玩家名,行,列,用时/秒,时间,UNIX时间戳
若菜四季,14,10,'1.75,Sun Mar 12 2023 20:23:53 GMT+0800 (中国标准时间),1678623833
若菜四季,14,10,'1.16,Sun Mar 12 2023 20:25:07 GMT+0800 (中国标准时间),1678623907
若菜四季,14,10,'0.76,Sun Mar 12 2023 20:25:38 GMT+0800 (中国标准时间),1678623938
若菜四季,14,10,'1.97,Sun Mar 12 2023 20:27:03 GMT+0800 (中国标准时间),1678624023
若菜四季,20,14,'2.04,Sun Mar 12 2023 20:29:31 GMT+0800 (中国标准时间),1678624171
若菜四季,20,14,'1.47,Sun Mar 12 2023 20:31:17 GMT+0800 (中国标准时间),1678624277
松浦果南,14,10,'2.54,Mon Mar 13 2023 08:18:25 GMT+0800 (中国标准时间),1678666705
樱内梨子,20,14,'2.40,Mon Mar 13 2023 11:26:21 GMT+0800 (CST),1678677981
沃留必,14,10,'2.06,Mon Mar 13 2023 19:39:31 GMT+0800 (中国标准时间),1678707571
小原鞠莉,14,10,'2.67,Mon Mar 13 2023 21:19:51 GMT+0800 (中国标准时间),1678713591
维恩·玛格丽特,14,10,'1.18,Tue Mar 14 2023 13:16:40 GMT+0800 (中国标准时间),1678771000
绮罗翼,14,10,'1.53,Tue Mar 14 2023 13:40:05 GMT+0800 (中国标准时间),1678772405
岚千砂都,14,10,'2.35,Tue Mar 14 2023 21:40:00 GMT+0800 (China Standard Time),1678801200
三船栞子,14,10,'2.42,Tue Mar 14 2023 23:19:37 GMT+0800 (中国标准时间),1678807177
唐可可,14,10,'2.29,Wed Mar 15 2023 15:19:37 GMT+0800 (中国标准时间),1678864777
Ayu,14,10,'1.71,Thu Mar 16 2023 16:27:48 GMT+0800 (中国标准时间),1678955268
Ayu,14,10,'1.90,Thu Mar 16 2023 16:28:05 GMT+0800 (中国标准时间),1678955285
Ayu,14,10,'1.24,Thu Mar 16 2023 16:28:13 GMT+0800 (中国标准时间),1678955293
中国人,14,10,'1.76,Fri Mar 17 2023 00:28:16 GMT+0800 (中国标准时间),1678984096
yz,14,10,'2.30,Fri Mar 17 2023 14:41:26 GMT+0800 (中国标准时间),1679035286
yz,14,10,'1.75,Fri Mar 17 2023 14:42:53 GMT+0800 (中国标准时间),1679035373
yz,20,20,'1.61,Fri Mar 17 2023 14:45:52 GMT+0800 (中国标准时间),1679035552
小鸟游露露,14,40,'3.35,Fri Mar 17 2023 17:16:42 GMT+0800 (中国标准时间),1679044602
小鸟游露露,14,40,'2.15,Fri Mar 17 2023 17:17:51 GMT+0800 (中国标准时间),1679044671
小鸟游露露,14,40,'7.08,Fri Mar 17 2023 17:20:25 GMT+0800 (中国标准时间),1679044825
小鸟游露露,14,40,'1.51,Fri Mar 17 2023 17:28:35 GMT+0800 (中国标准时间),1679045315
小鸟游露露,14,40,'1.43,Fri Mar 17 2023 17:30:38 GMT+0800 (中国标准时间),1679045438
小鸟游露露,14,40,'10.88,Fri Mar 17 2023 17:31:35 GMT+0800 (中国标准时间),1679045495
小鸟游露露,14,40,'2.41,Fri Mar 17 2023 17:31:41 GMT+0800 (中国标准时间),1679045501
小鸟游露露,14,40,'2.26,Fri Mar 17 2023 17:31:47 GMT+0800 (中国标准时间),1679045507
小鸟游露露,14,40,'2.78,Fri Mar 17 2023 17:31:57 GMT+0800 (中国标准时间),1679045517
小鸟游露露,100,100,'17.95,Fri Mar 17 2023 17:32:21 GMT+0800 (中国标准时间),1679045541
小鸟游露露,100,100,'4.08,Fri Mar 17 2023 17:32:30 GMT+0800 (中国标准时间),1679045550
小鸟游露露,100,100,'11.82,Fri Mar 17 2023 17:33:24 GMT+0800 (中国标准时间),1679045604
小鸟游露露,15,40,'4.78,Fri Mar 17 2023 17:34:30 GMT+0800 (中国标准时间),1679045670
月晨,20,14,'1.55,Fri Mar 17 2023 18:38:58 GMT+0800 (中国标准时间),1679049538
国木田花丸,20,20,'6.90,Fri Mar 17 2023 21:31:12 GMT+0800 (中国标准时间),1679059872
Reliny,14,10,'2.30,Sat Mar 18 2023 01:35:46 GMT+0800 (中国标准时间),1679074546
Reliny,14,10,'2.43,Sat Mar 18 2023 01:36:36 GMT+0800 (中国标准时间),1679074596
Reliny,14,10,'1.66,Sat Mar 18 2023 01:36:43 GMT+0800 (中国标准时间),1679074603
Reliny,14,10,'2.61,Sat Mar 18 2023 01:37:20 GMT+0800 (中国标准时间),1679074640
桉,14,10,'2.42,Sat Mar 18 2023 02:31:50 GMT+0800 (中国标准时间),1679077910
津岛善子,14,10,'1.48,Sat Mar 18 2023 11:13:28 GMT+0800 (中国标准时间),1679109208
津岛善子,14,10,'2.27,Sat Mar 18 2023 11:15:05 GMT+0800 (中国标准时间),1679109305
高海千歌,14,10,'1.99,Sat Mar 18 2023 13:26:45 GMT+0800 (中国标准时间),1679117205
小原鞠莉,14,14,'3.45,Sat Mar 18 2023 18:13:48 GMT+0800 (中国标准时间),1679134428
某不知名D,14,10,'1.17,Sat Mar 18 2023 18:14:07 GMT+0800 (中国标准时间),1679134447
某不知名D,14,10,'2.76,Sat Mar 18 2023 18:14:41 GMT+0800 (中国标准时间),1679134481
某不知名D,20,14,'1.28,Sat Mar 18 2023 18:15:01 GMT+0800 (中国标准时间),1679134501
某不知名D,20,14,'1.40,Sat Mar 18 2023 18:15:08 GMT+0800 (中国标准时间),1679134508
某不知名D,20,14,'1.13,Sat Mar 18 2023 18:15:15 GMT+0800 (中国标准时间),1679134515
某不知名D,20,14,'2.44,Sat Mar 18 2023 18:15:26 GMT+0800 (中国标准时间),1679134526
某不知名D,20,14,'2.07,Sat Mar 18 2023 18:15:34 GMT+0800 (中国标准时间),1679134534
某不知名D,14,14,'2.57,Sat Mar 18 2023 18:15:43 GMT+0800 (中国标准时间),1679134543
矢泽妮可,14,10,'2.73,Sat Mar 18 2023 19:36:04 GMT+0800 (中国标准时间),1679139364
米娅·泰勒,14,10,'2.46,Sun Mar 19 2023 00:25:19 GMT+0800 (中国标准时间),1679156719
上原步梦,14,10,'1.82,Sun Mar 19 2023 01:08:16 GMT+0800 (中国标准时间),1679159296
鬼冢夏美,14,10,'2.60,Mon Mar 20 2023 20:22:25 GMT+0800 (中国标准时间),1679314945
米女芽衣,14,10,'2.31,Mon Mar 20 2023 21:25:51 GMT+0800 (中国标准时间),1679318751
艾玛·维尔德,14,10,'1.92,Tue Mar 21 2023 11:03:25 GMT+0800 (中国标准时间),1679367805
朝香果林,14,10,'2.41,Tue Mar 21 2023 20:29:52 GMT+0800 (中国标准时间),1679401792
朝香果林,20,14,'2.29,Tue Mar 21 2023 20:30:42 GMT+0800 (中国标准时间),1679401842
欧阳梦曦,14,10,'2.57,Wed Mar 22 2023 07:26:48 GMT+0800 (中国标准时间),1679441208
欧阳梦曦,14,10,'1.89,Wed Mar 22 2023 07:28:52 GMT+0800 (中国标准时间),1679441332
欧阳梦曦,14,10,'1.42,Wed Mar 22 2023 07:29:06 GMT+0800 (中国标准时间),1679441346
欧阳梦曦,14,10,'2.54,Wed Mar 22 2023 07:29:14 GMT+0800 (中国标准时间),1679441354
欧阳梦曦,14,10,'1.73,Wed Mar 22 2023 07:29:26 GMT+0800 (中国标准时间),1679441366
欧阳梦曦,14,10,'1.53,Wed Mar 22 2023 07:29:41 GMT+0800 (中国标准时间),1679441381
欧阳梦曦,14,10,'1.69,Wed Mar 22 2023 07:29:57 GMT+0800 (中国标准时间),1679441397
欧阳梦曦,14,10,'1.89,Wed Mar 22 2023 07:30:16 GMT+0800 (中国标准时间),1679441416
欧阳梦曦,14,10,'1.50,Wed Mar 22 2023 07:30:22 GMT+0800 (中国标准时间),1679441422
欧阳梦曦,14,10,'1.50,Wed Mar 22 2023 07:30:40 GMT+0800 (中国标准时间),1679441440
欧阳梦曦,14,10,'1.21,Wed Mar 22 2023 07:42:53 GMT+0800 (中国标准时间),1679442173
欧阳梦曦,14,10,'1.97,Wed Mar 22 2023 07:43:38 GMT+0800 (中国标准时间),1679442218
欧阳梦曦,14,10,'1.44,Wed Mar 22 2023 07:43:45 GMT+0800 (中国标准时间),1679442225
欧阳梦曦,14,10,'1.89,Wed Mar 22 2023 08:52:17 GMT+0800 (中国标准时间),1679446337
欧阳梦曦,14,10,'2.35,Wed Mar 22 2023 08:52:37 GMT+0800 (中国标准时间),1679446357
欧阳梦曦,14,10,'2.10,Wed Mar 22 2023 08:52:46 GMT+0800 (中国标准时间),1679446366
欧阳梦曦,14,10,'1.50,Wed Mar 22 2023 08:53:28 GMT+0800 (中国标准时间),1679446408
1145141919810,14,10,'0.91,Wed Mar 22 2023 15:10:58 GMT+0800 (中国标准时间),1679469058
园田海未,14,10,'2.77,Thu Mar 23 2023 10:41:16 GMT+0800 (中国标准时间),1679539276
天王寺璃奈,14,10,'2.76,Thu Mar 23 2023 10:56:48 GMT+0800 (中国标准时间),1679540208
a,14,10,'1.40,Thu Mar 23 2023 15:35:34 GMT+0800 (中国标准时间),1679556934
a,14,10,'0.93,Thu Mar 23 2023 15:35:54 GMT+0800 (中国标准时间),1679556954
a,14,10,'0.55,Thu Mar 23 2023 15:36:01 GMT+0800 (中国标准时间),1679556961
a,14,10,'0.27,Thu Mar 23 2023 15:36:06 GMT+0800 (中国标准时间),1679556966
a,14,10,'0.57,Thu Mar 23 2023 15:36:23 GMT+0800 (中国标准时间),1679556983
a,14,10,'0.65,Thu Mar 23 2023 15:36:32 GMT+0800 (中国标准时间),1679556992
a,14,10,'0.56,Thu Mar 23 2023 15:36:36 GMT+0800 (中国标准时间),1679556996
a,14,10,'0.30,Thu Mar 23 2023 15:36:42 GMT+0800 (中国标准时间),1679557002
a,20,14,'0.66,Thu Mar 23 2023 15:36:51 GMT+0800 (中国标准时间),1679557011
6,14,10,'2.22,Fri Mar 24 2023 19:17:13 GMT+0800 (香港標準時間),1679656633
维恩·玛格丽特,14,10,'2.50,Fri Mar 24 2023 19:37:22 GMT+0800 (中国标准时间),1679657842
柊摩央,20,20,'5.39,Fri Mar 24 2023 21:44:06 GMT+0800 (中国标准时间),1679665446
高坂穗乃果,14,10,'2.49,Sat Mar 25 2023 07:48:14 GMT+0800 (中国标准时间),1679701694
三船栞子,14,10,'1.49,Sat Mar 25 2023 18:18:49 GMT+0800 (中国标准时间),1679739529
高坂穗乃果,14,10,'0.89,Sat Mar 25 2023 23:49:10 GMT+0800 (中国标准时间),1679759350
高坂穗乃果,14,10,'1.72,Sat Mar 25 2023 23:49:31 GMT+0800 (中国标准时间),1679759371
俊杰,14,10,'1.99,Sun Mar 26 2023 00:11:45 GMT+0800 (香港标准时间),1679760705
小泉花阳,14,10,'2.24,Sun Mar 26 2023 00:17:05 GMT+0800 (香港标准时间),1679761025
若菜四季,14,10,'1.91,Sun Mar 26 2023 00:17:17 GMT+0800 (香港标准时间),1679761037
津岛善子,14,10,'1.79,Sun Mar 26 2023 00:17:24 GMT+0800 (香港标准时间),1679761044
优木雪菜,14,10,'1.92,Sun Mar 26 2023 00:17:28 GMT+0800 (香港标准时间),1679761048
黑泽露比,14,10,'1.30,Sun Mar 26 2023 00:17:34 GMT+0800 (香港标准时间),1679761054
唐可可,14,10,'1.47,Sun Mar 26 2023 00:18:33 GMT+0800 (香港标准时间),1679761113
维恩·玛格丽特,14,10,'2.25,Sun Mar 26 2023 14:24:20 GMT+0800 (中国标准时间),1679811860
樱内梨子,14,10,'1.78,Sun Mar 26 2023 23:21:22 GMT+0800 (中国标准时间),1679844082
小泉花阳,14,10,'1.95,Mon Mar 27 2023 02:52:41 GMT+0800 (中国标准时间),1679856761
呆又呆,20,14,'3.34,Mon Mar 27 2023 11:55:20 GMT+0800 (中国标准时间),1679889320
TOKI,20,14,'5.20,Mon Mar 27 2023 13:40:07 GMT+0800 (中国标准时间),1679895607
TOKI,20,14,'5.59,Mon Mar 27 2023 13:42:21 GMT+0800 (中国标准时间),1679895741
中须霞,20,14,'2.21,Mon Mar 27 2023 17:32:18 GMT+0800 (中国标准时间),1679909538
中须霞,20,14,'4.44,Mon Mar 27 2023 17:32:25 GMT+0800 (中国标准时间),1679909545
中须霞,20,14,'1.50,Mon Mar 27 2023 17:32:31 GMT+0800 (中国标准时间),1679909551
爱莉希雅,14,10,'0.87,Mon Mar 27 2023 22:33:42 GMT+0800 (中国标准时间),1679927622
叶尖,10,10,'1.45,Tue Mar 28 2023 14:43:20 GMT+0800 (中国标准时间),1679985800
叶尖,10,10,'1.25,Tue Mar 28 2023 14:43:55 GMT+0800 (中国标准时间),1679985835
叶尖,10,10,'1.62,Tue Mar 28 2023 14:44:03 GMT+0800 (中国标准时间),1679985843
高坂穗乃果,14,10,'1.63,Tue Mar 28 2023 15:09:21 GMT+0800 (中国标准时间),1679987361
小泉花阳,14,10,'2.98,Wed Mar 29 2023 01:07:22 GMT+0800 (中国标准时间),1680023242
高坂穗乃果,14,14,'2.42,Wed Mar 29 2023 09:39:53 GMT+0800 (中国标准时间),1680053993
矢泽妮可,14,14,'1.99,Wed Mar 29 2023 10:11:57 GMT+0800 (中国标准时间),1680055917
叶尖,14,14,'2.20,Wed Mar 29 2023 10:12:05 GMT+0800 (中国标准时间),1680055925
叶尖,14,14,'3.69,Wed Mar 29 2023 10:12:39 GMT+0800 (中国标准时间),1680055959
叶尖,14,14,'1.41,Wed Mar 29 2023 10:13:57 GMT+0800 (中国标准时间),1680056037
优木杏树,14,10,'2.16,Wed Mar 29 2023 10:17:08 GMT+0800 (中国标准时间),1680056228
唐可可,14,10,'2.18,Wed Mar 29 2023 10:39:26 GMT+0800 (中国标准时间),1680057566
知晚不知挽,14,10,'0.90,Wed Mar 29 2023 12:47:14 GMT+0800 (中国标准时间),1680065234
绮罗翼,14,10,'2.90,Wed Mar 29 2023 19:18:47 GMT+0800 (中国标准时间),1680088727
绮罗翼,14,10,'2.20,Wed Mar 29 2023 19:19:27 GMT+0800 (中国标准时间),1680088767
平安名堇,14,10,'2.24,Wed Mar 29 2023 19:21:32 GMT+0800 (中国标准时间),1680088892
平安名堇,14,10,'1.57,Wed Mar 29 2023 19:22:05 GMT+0800 (中国标准时间),1680088925
平安名堇,14,10,'1.67,Wed Mar 29 2023 19:23:12 GMT+0800 (中国标准时间),1680088992
中须霞,14,10,'1.54,Fri Mar 31 2023 13:30:01 GMT+0800 (中国标准时间),1680240601
朝香果林,14,10,'1.22,Fri Mar 31 2023 15:07:17 GMT+0800 (中国标准时间),1680246437
优木杏树,14,10,'2.78,Fri Mar 31 2023 15:47:35 GMT+0800 (中国标准时间),1680248855
渡边曜,14,10,'2.45,Sat Apr 01 2023 10:15:06 GMT+0800 (中国标准时间),1680315306
渡边曜,14,10,'0.89,Sat Apr 01 2023 10:15:12 GMT+0800 (中国标准时间),1680315312
132,14,10,'1.66,Sat Apr 01 2023 16:22:24 GMT+0800 (中国标准时间),1680337344
132,14,10,'2.93,Sat Apr 01 2023 16:22:42 GMT+0800 (中国标准时间),1680337362
绮罗翼,14,10,'1.60,Sat Apr 01 2023 17:27:50 GMT+0800 (中国标准时间),1680341270
近江彼方,14,10,'1.83,Sat Apr 01 2023 19:40:57 GMT+0800 (中国标准时间),1680349257
你爹,14,10,'2.98,Sun Apr 02 2023 09:05:21 GMT+0800 (中国标准时间),1680397521
你爹,14,10,'1.87,Sun Apr 02 2023 09:05:45 GMT+0800 (中国标准时间),1680397545
...,20,14,'1.39,Sun Apr 02 2023 09:55:24 GMT+0800 (中国标准时间),1680400524
三船栞子,14,10,'1.42,Sun Apr 02 2023 12:18:39 GMT+0800 (中国标准时间),1680409119
ViryOe,14,10,'1.49,Sun Apr 02 2023 17:41:27 GMT+0800 (中国标准时间),1680428487
米女芽衣,20,14,'1.61,Mon Apr 03 2023 14:04:10 GMT+0800 (中国标准时间),1680501850
米女芽衣,20,14,'1.69,Mon Apr 03 2023 14:04:22 GMT+0800 (中国标准时间),1680501862
米女芽衣,20,14,'1.80,Mon Apr 03 2023 14:04:37 GMT+0800 (中国标准时间),1680501877
sanko,14,10,'1.58,Mon Apr 03 2023 20:44:56 GMT+0800 (中国标准时间),1680525896
吴荆ke,20,14,'5.00,Tue Apr 04 2023 11:40:39 GMT+0800 (中国标准时间),1680579639
