玩家名,行,列,用时/秒,时间,UNIX时间戳
咸咸小鱼干,14,10,'1.84,Sun Jul 30 2023 16:56:10 GMT+0800 (中国标准时间),1690707370
夕雾缀理,14,10,'2.09,Sun Jul 30 2023 20:00:16 GMT+0800 (中国标准时间),1690718416
失鹿,14,10,'2.76,Sun Jul 30 2023 22:01:41 GMT+0800 (中国标准时间),1690725701
失鹿,14,10,'1.45,Sun Jul 30 2023 22:02:30 GMT+0800 (中国标准时间),1690725750
失鹿,14,10,'0.85,Sun Jul 30 2023 22:02:44 GMT+0800 (中国标准时间),1690725764
失鹿,20,14,'1.24,Sun Jul 30 2023 22:03:02 GMT+0800 (中国标准时间),1690725782
e,10,10,'2.01,Sun Jul 30 2023 22:30:49 GMT+0800 (CST),1690727449
e,10,10,'1.18,Sun Jul 30 2023 22:31:26 GMT+0800 (CST),1690727486
7,10,10,'1.06,Sun Jul 30 2023 22:31:31 GMT+0800 (CST),1690727491
7,10,10,'1.97,Sun Jul 30 2023 22:31:41 GMT+0800 (CST),1690727501
7,10,10,'1.18,Sun Jul 30 2023 22:31:45 GMT+0800 (CST),1690727505
ohh,10,10,'1.01,Sun Jul 30 2023 22:31:53 GMT+0800 (CST),1690727513
ohh,10,10,'0.75,Sun Jul 30 2023 22:32:00 GMT+0800 (CST),1690727520
ohh,10,10,'0.77,Sun Jul 30 2023 22:32:14 GMT+0800 (CST),1690727534
ohh,10,10,'1.64,Sun Jul 30 2023 22:32:21 GMT+0800 (CST),1690727541
ohh,10,10,'0.68,Sun Jul 30 2023 22:32:24 GMT+0800 (CST),1690727544
ohh,10,10,'0.65,Sun Jul 30 2023 22:32:29 GMT+0800 (CST),1690727549
ohh,10,10,'1.45,Sun Jul 30 2023 22:32:33 GMT+0800 (CST),1690727553
ohh,10,10,'1.57,Sun Jul 30 2023 22:32:39 GMT+0800 (CST),1690727559
ohh,10,10,'1.15,Sun Jul 30 2023 22:32:42 GMT+0800 (CST),1690727562
日野下花帆,14,10,'3.00,Mon Jul 31 2023 08:53:03 GMT+0800 (中国标准时间),1690764783
日野下花帆,20,14,'1.39,Mon Jul 31 2023 08:53:18 GMT+0800 (中国标准时间),1690764798
az,14,10,'2.45,Mon Jul 31 2023 09:30:04 GMT+0800 (香港标准时间),1690767004
Kumo,14,10,'2.75,Mon Jul 31 2023 15:40:29 GMT+0800 (中国标准时间),1690789229
Kumo,14,10,'1.95,Mon Jul 31 2023 15:44:43 GMT+0800 (中国标准时间),1690789483
xh,14,10,'2.66,Mon Jul 31 2023 16:11:02 GMT+0800 (中国标准时间),1690791062
xh,14,10,'2.09,Mon Jul 31 2023 16:11:40 GMT+0800 (中国标准时间),1690791100
xh,14,10,'1.38,Mon Jul 31 2023 16:11:47 GMT+0800 (中国标准时间),1690791107
xh,14,10,'0.96,Mon Jul 31 2023 16:11:52 GMT+0800 (中国标准时间),1690791112
xh,14,10,'1.70,Mon Jul 31 2023 16:11:57 GMT+0800 (中国标准时间),1690791117
xh,14,10,'2.17,Mon Jul 31 2023 16:12:03 GMT+0800 (中国标准时间),1690791123
xh,14,10,'1.52,Mon Jul 31 2023 16:12:13 GMT+0800 (中国标准时间),1690791133
xh,14,10,'2.62,Mon Jul 31 2023 16:12:20 GMT+0800 (中国标准时间),1690791140
xh,14,10,'1.64,Mon Jul 31 2023 16:12:25 GMT+0800 (中国标准时间),1690791145
xh,14,10,'0.99,Mon Jul 31 2023 16:12:29 GMT+0800 (中国标准时间),1690791149
xh,14,10,'1.05,Mon Jul 31 2023 16:12:34 GMT+0800 (中国标准时间),1690791154
xh,14,10,'2.07,Mon Jul 31 2023 16:12:40 GMT+0800 (中国标准时间),1690791160
xh,14,10,'2.09,Mon Jul 31 2023 16:12:45 GMT+0800 (中国标准时间),1690791165
xh,14,10,'1.95,Mon Jul 31 2023 16:12:51 GMT+0800 (中国标准时间),1690791171
xh,14,10,'0.95,Mon Jul 31 2023 16:12:55 GMT+0800 (中国标准时间),1690791175
xh,14,10,'0.75,Mon Jul 31 2023 16:12:59 GMT+0800 (中国标准时间),1690791179
村野沙耶香,14,10,'1.32,Mon Jul 31 2023 16:27:32 GMT+0800 (中国标准时间),1690792052
村野沙耶香,14,10,'1.24,Mon Jul 31 2023 16:27:46 GMT+0800 (中国标准时间),1690792066
日野下花帆,14,10,'1.45,Mon Jul 31 2023 16:27:46 GMT+0800 (中国标准时间),1690792066
合李,14,10,'1.74,Mon Jul 31 2023 16:46:05 GMT+0800 (中国标准时间),1690793165
合李,14,10,'2.26,Mon Jul 31 2023 16:46:28 GMT+0800 (中国标准时间),1690793188
合李,14,10,'1.84,Mon Jul 31 2023 16:46:36 GMT+0800 (中国标准时间),1690793196
合李,20,14,'4.28,Mon Jul 31 2023 16:47:45 GMT+0800 (中国标准时间),1690793265
合李,20,14,'1.21,Mon Jul 31 2023 16:47:51 GMT+0800 (中国标准时间),1690793271
藤岛慈,14,10,'1.81,Mon Jul 31 2023 18:55:18 GMT+0800 (中国标准时间),1690800918
藤岛慈,14,10,'2.90,Mon Jul 31 2023 19:40:48 GMT+0800 (中国标准时间),1690803648
藤岛慈,14,10,'2.83,Mon Jul 31 2023 19:41:04 GMT+0800 (中国标准时间),1690803664
藤岛慈,14,10,'1.68,Mon Jul 31 2023 19:41:15 GMT+0800 (中国标准时间),1690803675
日野下花帆,14,10,'1.46,Mon Jul 31 2023 23:42:13 GMT+0800 (中国标准时间),1690818133
日野下花帆,14,10,'2.84,Mon Jul 31 2023 23:42:25 GMT+0800 (中国标准时间),1690818145
星空融入,14,10,'1.49,Tue Aug 01 2023 11:56:16 GMT+0800 (香港标准时间),1690862176
日野下花帆,14,10,'2.25,Tue Aug 01 2023 14:33:46 GMT+0800 (中国标准时间),1690871626
Kumo,14,10,'1.99,Tue Aug 01 2023 16:01:13 GMT+0800 (中国标准时间),1690876873
Kumori,14,10,'1.83,Tue Aug 01 2023 16:02:26 GMT+0800 (中国标准时间),1690876946
库莫里,14,10,'2.88,Tue Aug 01 2023 16:06:23 GMT+0800 (中国标准时间),1690877183
藤岛慈,14,10,'1.94,Tue Aug 01 2023 16:38:16 GMT+0800 (中国标准时间),1690879096
沃草牛逼,14,10,'0.90,Wed Aug 02 2023 00:04:09 GMT+0800 (CST),1690905849
库莫里,14,10,'1.03,Wed Aug 02 2023 14:29:59 GMT+0800 (中国标准时间),1690957799
zqb,14,10,'1.29,Thu Aug 03 2023 09:07:34 GMT+0800 (中国标准时间),1691024854
zqb,14,10,'2.47,Thu Aug 03 2023 09:10:17 GMT+0800 (中国标准时间),1691025017
zqb,14,10,'2.04,Thu Aug 03 2023 09:10:43 GMT+0800 (中国标准时间),1691025043
zqb,14,10,'2.69,Thu Aug 03 2023 09:10:51 GMT+0800 (中国标准时间),1691025051
zqb,14,10,'2.13,Thu Aug 03 2023 09:11:04 GMT+0800 (中国标准时间),1691025064
zqb,14,10,'1.82,Thu Aug 03 2023 09:11:22 GMT+0800 (中国标准时间),1691025082
zqb,14,10,'2.14,Thu Aug 03 2023 09:11:51 GMT+0800 (中国标准时间),1691025111
zqb,14,10,'2.89,Thu Aug 03 2023 09:12:29 GMT+0800 (中国标准时间),1691025149
zqb,14,10,'0.93,Thu Aug 03 2023 09:13:14 GMT+0800 (中国标准时间),1691025194
zqb,14,10,'1.14,Thu Aug 03 2023 09:13:37 GMT+0800 (中国标准时间),1691025217
zqb,14,10,'0.85,Thu Aug 03 2023 09:15:41 GMT+0800 (中国标准时间),1691025341
你妈,14,10,'2.57,Thu Aug 03 2023 14:20:50 GMT+0800 (中国标准时间),1691043650
辉烬,14,10,'1.08,Thu Aug 03 2023 14:21:14 GMT+0800 (中国标准时间),1691043674
辉烬,14,10,'0.75,Thu Aug 03 2023 14:30:46 GMT+0800 (中国标准时间),1691044246
村野沙耶香,14,10,'2.54,Thu Aug 03 2023 19:02:32 GMT+0800 (中国标准时间),1691060552
藤岛慈,14,10,'0.98,Thu Aug 03 2023 23:36:38 GMT+0800 (China Standard Time),1691076998
藤岛慈,14,10,'1.52,Thu Aug 03 2023 23:36:57 GMT+0800 (China Standard Time),1691077017
藤岛慈,14,10,'2.01,Thu Aug 03 2023 23:38:31 GMT+0800 (China Standard Time),1691077111
藤岛慈,14,10,'1.78,Thu Aug 03 2023 23:38:48 GMT+0800 (China Standard Time),1691077128
藤岛慈,14,10,'1.45,Thu Aug 03 2023 23:38:52 GMT+0800 (China Standard Time),1691077132
藤岛慈,14,10,'1.38,Thu Aug 03 2023 23:38:58 GMT+0800 (China Standard Time),1691077138
藤岛慈,14,10,'1.81,Thu Aug 03 2023 23:39:04 GMT+0800 (China Standard Time),1691077144
SSC-E W,14,10,'1.59,Thu Aug 03 2023 23:43:10 GMT+0800 (中國標準時間),1691077390
SSC-E W,14,10,'1.77,Thu Aug 03 2023 23:43:39 GMT+0800 (中國標準時間),1691077419
SSC-E W,14,10,'1.29,Thu Aug 03 2023 23:43:46 GMT+0800 (中國標準時間),1691077426
SSC-E W,14,10,'1.42,Thu Aug 03 2023 23:43:58 GMT+0800 (中國標準時間),1691077438
SSC-E W,14,10,'1.94,Thu Aug 03 2023 23:44:04 GMT+0800 (中國標準時間),1691077444
村野沙耶香,14,10,'1.14,Thu Aug 03 2023 23:44:37 GMT+0800 (中國標準時間),1691077477
村野沙耶香,14,10,'1.51,Thu Aug 03 2023 23:44:52 GMT+0800 (中國標準時間),1691077492
村野沙耶香,14,10,'1.71,Thu Aug 03 2023 23:44:57 GMT+0800 (中國標準時間),1691077497
村野沙耶香,14,10,'1.66,Thu Aug 03 2023 23:45:02 GMT+0800 (中國標準時間),1691077502
村野沙耶香,14,10,'1.38,Thu Aug 03 2023 23:45:06 GMT+0800 (中國標準時間),1691077506
村野沙耶香,14,10,'1.47,Thu Aug 03 2023 23:45:10 GMT+0800 (中國標準時間),1691077510
村野沙耶香,14,10,'1.61,Thu Aug 03 2023 23:45:15 GMT+0800 (中國標準時間),1691077515
绫波丽,14,10,'2.11,Thu Aug 03 2023 23:48:36 GMT+0800 (中国标准时间),1691077716
绫波丽,14,10,'1.83,Thu Aug 03 2023 23:49:07 GMT+0800 (中国标准时间),1691077747
绫波丽,14,10,'2.11,Thu Aug 03 2023 23:49:27 GMT+0800 (中国标准时间),1691077767
绫波丽,14,10,'2.07,Thu Aug 03 2023 23:49:38 GMT+0800 (中国标准时间),1691077778
绫波丽,14,10,'2.37,Thu Aug 03 2023 23:49:43 GMT+0800 (中国标准时间),1691077783
绫波丽,14,10,'2.52,Thu Aug 03 2023 23:50:10 GMT+0800 (中国标准时间),1691077810
绫波丽,14,10,'2.54,Thu Aug 03 2023 23:50:16 GMT+0800 (中国标准时间),1691077816
绫波丽,14,10,'1.92,Fri Aug 04 2023 09:10:28 GMT+0800 (China Standard Time),1691111428
绫波丽,14,10,'2.36,Fri Aug 04 2023 09:10:52 GMT+0800 (China Standard Time),1691111452
绫波丽,14,10,'1.93,Fri Aug 04 2023 09:10:58 GMT+0800 (China Standard Time),1691111458
绫波丽,14,10,'0.86,Fri Aug 04 2023 09:11:02 GMT+0800 (China Standard Time),1691111462
绫波丽,14,10,'0.89,Fri Aug 04 2023 09:11:25 GMT+0800 (China Standard Time),1691111485
绫波丽,14,10,'0.64,Fri Aug 04 2023 09:11:33 GMT+0800 (China Standard Time),1691111493
绫波丽,14,10,'1.41,Fri Aug 04 2023 09:11:58 GMT+0800 (China Standard Time),1691111518
绫波丽,14,10,'1.00,Fri Aug 04 2023 09:12:02 GMT+0800 (China Standard Time),1691111522
绫波丽,14,10,'1.28,Fri Aug 04 2023 09:12:12 GMT+0800 (China Standard Time),1691111532
绫波丽,14,10,'2.58,Fri Aug 04 2023 09:12:17 GMT+0800 (China Standard Time),1691111537
绫波丽,14,10,'1.87,Fri Aug 04 2023 09:12:21 GMT+0800 (China Standard Time),1691111541
绫波丽,14,10,'0.80,Fri Aug 04 2023 09:12:26 GMT+0800 (China Standard Time),1691111546
绫波丽,14,10,'1.37,Fri Aug 04 2023 09:12:37 GMT+0800 (China Standard Time),1691111557
夕雾缀理,14,10,'2.34,Fri Aug 04 2023 09:15:37 GMT+0800 (China Standard Time),1691111737
绫波丽,14,10,'2.44,Fri Aug 04 2023 09:15:44 GMT+0800 (China Standard Time),1691111744
绫波丽,14,10,'2.41,Fri Aug 04 2023 09:15:56 GMT+0800 (China Standard Time),1691111756
绫波丽,14,10,'1.81,Fri Aug 04 2023 09:16:01 GMT+0800 (China Standard Time),1691111761
绫波丽,14,10,'1.75,Fri Aug 04 2023 09:16:06 GMT+0800 (China Standard Time),1691111766
绫波丽,14,10,'2.38,Fri Aug 04 2023 09:16:11 GMT+0800 (China Standard Time),1691111771
绫波丽,14,10,'0.70,Fri Aug 04 2023 09:16:14 GMT+0800 (China Standard Time),1691111774
绫波丽,14,10,'2.36,Fri Aug 04 2023 09:16:27 GMT+0800 (China Standard Time),1691111787
绫波丽,14,10,'0.70,Fri Aug 04 2023 09:16:31 GMT+0800 (China Standard Time),1691111791
绫波丽,14,10,'1.92,Fri Aug 04 2023 09:16:39 GMT+0800 (China Standard Time),1691111799
绫波丽,14,10,'2.33,Fri Aug 04 2023 09:16:44 GMT+0800 (China Standard Time),1691111804
绫波丽,14,10,'2.04,Fri Aug 04 2023 09:16:51 GMT+0800 (China Standard Time),1691111811
绫波丽,14,10,'0.71,Fri Aug 04 2023 09:17:49 GMT+0800 (China Standard Time),1691111869
绫波丽,14,10,'0.56,Fri Aug 04 2023 09:17:53 GMT+0800 (China Standard Time),1691111873
绫波丽,14,10,'1.85,Fri Aug 04 2023 09:18:39 GMT+0800 (China Standard Time),1691111919
绫波丽,14,10,'2.45,Fri Aug 04 2023 09:18:49 GMT+0800 (China Standard Time),1691111929
绫波丽,14,10,'0.66,Fri Aug 04 2023 09:19:02 GMT+0800 (China Standard Time),1691111942
绫波丽,14,10,'2.40,Fri Aug 04 2023 09:19:07 GMT+0800 (China Standard Time),1691111947
绫波丽,14,10,'2.21,Fri Aug 04 2023 09:20:17 GMT+0800 (China Standard Time),1691112017
绫波丽,14,10,'0.63,Fri Aug 04 2023 09:20:58 GMT+0800 (China Standard Time),1691112058
绫波丽,14,10,'0.67,Fri Aug 04 2023 09:21:42 GMT+0800 (China Standard Time),1691112102
绫波丽,14,10,'0.68,Fri Aug 04 2023 09:22:38 GMT+0800 (China Standard Time),1691112158
绫波丽,14,10,'1.25,Fri Aug 04 2023 09:22:43 GMT+0800 (China Standard Time),1691112163
哈哈哈,14,10,'1.67,Fri Aug 04 2023 18:25:59 GMT+0800 (中国标准时间),1691144759
绫波丽,14,10,'2.25,Fri Aug 04 2023 23:01:21 GMT+0800 (China Standard Time),1691161281
绫波丽,14,10,'0.62,Fri Aug 04 2023 23:02:30 GMT+0800 (China Standard Time),1691161350
绫波丽,14,10,'0.69,Fri Aug 04 2023 23:02:44 GMT+0800 (China Standard Time),1691161364
绫波丽,14,14,'1.53,Fri Aug 04 2023 23:03:42 GMT+0800 (China Standard Time),1691161422
绫波丽,14,14,'0.63,Fri Aug 04 2023 23:04:06 GMT+0800 (China Standard Time),1691161446
1 1 4 5 1 4,14,10,'1.79,Sat Aug 05 2023 01:27:47 GMT+0800 (中国标准时间),1691170067
1 1 4 5 1 4,14,10,'2.33,Sat Aug 05 2023 01:28:32 GMT+0800 (中国标准时间),1691170112
1 1 4 5 1 4,14,10,'1.55,Sat Aug 05 2023 01:28:55 GMT+0800 (中国标准时间),1691170135
1 1 4 5 1 4,14,10,'1.54,Sat Aug 05 2023 01:29:15 GMT+0800 (中国标准时间),1691170155
1 1 4 5 1 4,20,14,'5.60,Sat Aug 05 2023 01:29:31 GMT+0800 (中国标准时间),1691170171
1 1 4 5 1 4,20,14,'1.72,Sat Aug 05 2023 01:29:44 GMT+0800 (中国标准时间),1691170184
夕雾缀理,14,10,'2.42,Sat Aug 05 2023 16:16:04 GMT+0800 (中国标准时间),1691223364
日野下花帆,14,10,'2.89,Sat Aug 05 2023 16:37:31 GMT+0800 (中国标准时间),1691224651
坚果,14,10,'2.39,Sat Aug 05 2023 18:06:22 GMT+0800 (中国标准时间),1691229982
坚果,14,10,'2.07,Sat Aug 05 2023 18:06:46 GMT+0800 (中国标准时间),1691230006
大泽瑠璃乃,14,14,'3.61,Sat Aug 05 2023 22:08:41 GMT+0800 (CST),1691244521
大泽瑠璃乃,14,14,'3.50,Sat Aug 05 2023 22:08:56 GMT+0800 (CST),1691244536
日野下花帆,14,10,'1.88,Sun Aug 06 2023 14:53:07 GMT+0800 (中国标准时间),1691304787
日野下花帆,14,10,'2.07,Sun Aug 06 2023 16:18:03 GMT+0800 (中国标准时间),1691309883
日野下花帆,14,10,'2.15,Sun Aug 06 2023 16:18:14 GMT+0800 (中国标准时间),1691309894
hi,14,10,'1.78,Sun Aug 06 2023 17:35:35 GMT+0800 (中国标准时间),1691314535
乙宗梢,14,10,'2.77,Sun Aug 06 2023 17:50:46 GMT+0800 (中国标准时间),1691315446
乙宗梢,14,10,'2.86,Sun Aug 06 2023 17:51:04 GMT+0800 (中国标准时间),1691315464
乙宗梢,14,10,'2.38,Sun Aug 06 2023 17:51:13 GMT+0800 (中国标准时间),1691315473
乙宗梢,14,10,'1.39,Sun Aug 06 2023 17:51:25 GMT+0800 (中国标准时间),1691315485
乙宗梢,14,10,'2.80,Sun Aug 06 2023 17:51:35 GMT+0800 (中国标准时间),1691315495
乙宗梢,14,10,'2.38,Sun Aug 06 2023 17:51:44 GMT+0800 (中国标准时间),1691315504
大泽瑠璃乃,14,10,'2.37,Sun Aug 06 2023 19:14:34 GMT+0800 (中国标准时间),1691320474
big yellow,14,10,'2.95,Sun Aug 06 2023 19:14:49 GMT+0800 (中国标准时间),1691320489
big yellow,14,10,'2.15,Sun Aug 06 2023 19:16:38 GMT+0800 (中国标准时间),1691320598
big yellow,14,10,'2.05,Sun Aug 06 2023 19:17:48 GMT+0800 (中国标准时间),1691320668
乾杯ふ,20,14,'3.80,Sun Aug 06 2023 22:08:25 GMT+0800 (中国标准时间),1691330905
乙宗梢,14,10,'2.61,Mon Aug 07 2023 10:26:47 GMT+0800 (中国标准时间),1691375207
乙宗梢,14,10,'1.42,Mon Aug 07 2023 10:27:24 GMT+0800 (中国标准时间),1691375244
大泽瑠璃乃,14,10,'2.22,Mon Aug 07 2023 10:28:36 GMT+0800 (中国标准时间),1691375316
大泽瑠璃乃,14,10,'1.11,Mon Aug 07 2023 10:28:51 GMT+0800 (中国标准时间),1691375331
大泽瑠璃乃,14,10,'2.08,Mon Aug 07 2023 10:28:58 GMT+0800 (中国标准时间),1691375338
cc,20,14,'5.52,Mon Aug 07 2023 19:05:50 GMT+0800 (中国标准时间),1691406350
藤岛慈,14,10,'2.36,Mon Aug 07 2023 22:25:32 GMT+0800 (中国标准时间),1691418332
藤岛慈,14,10,'1.55,Mon Aug 07 2023 22:26:41 GMT+0800 (中国标准时间),1691418401
藤岛慈,14,10,'2.78,Mon Aug 07 2023 22:26:46 GMT+0800 (中国标准时间),1691418406
藤岛慈,14,10,'2.40,Mon Aug 07 2023 22:26:51 GMT+0800 (中国标准时间),1691418411
藤岛慈,14,10,'2.14,Mon Aug 07 2023 22:26:57 GMT+0800 (中国标准时间),1691418417
藤岛慈,20,14,'3.69,Mon Aug 07 2023 22:27:11 GMT+0800 (中国标准时间),1691418431
藤岛慈,20,14,'3.57,Mon Aug 07 2023 22:27:29 GMT+0800 (中国标准时间),1691418449
藤岛慈,20,14,'3.25,Mon Aug 07 2023 22:27:53 GMT+0800 (中国标准时间),1691418473
tzh,14,10,'2.84,Tue Aug 08 2023 09:18:16 GMT+0800 (中国标准时间),1691457496
藤岛慈,14,10,'2.59,Tue Aug 08 2023 14:53:54 GMT+0800 (中国标准时间),1691477634
乙宗梢,20,14,'3.70,Tue Aug 08 2023 19:18:59 GMT+0800 (中国标准时间),1691493539
乙宗梢,14,10,'1.45,Tue Aug 08 2023 19:19:15 GMT+0800 (中国标准时间),1691493555
纸箱,14,10,'1.86,Wed Aug 09 2023 13:34:04 GMT+0800 (中国标准时间),1691559244
纸箱,14,10,'2.13,Wed Aug 09 2023 13:34:31 GMT+0800 (中国标准时间),1691559271
纸箱,14,10,'1.41,Wed Aug 09 2023 13:34:39 GMT+0800 (中国标准时间),1691559279
纸箱,14,10,'1.76,Wed Aug 09 2023 13:34:49 GMT+0800 (中国标准时间),1691559289
纸箱,14,10,'0.97,Wed Aug 09 2023 13:34:53 GMT+0800 (中国标准时间),1691559293
纸箱,14,10,'1.11,Wed Aug 09 2023 13:34:59 GMT+0800 (中国标准时间),1691559299
日野下花帆,14,10,'1.57,Wed Aug 09 2023 13:43:40 GMT+0800 (中国标准时间),1691559820
日野下花帆,14,10,'2.37,Wed Aug 09 2023 13:43:56 GMT+0800 (中国标准时间),1691559836
乙宗梢,14,10,'1.35,Wed Aug 09 2023 19:47:10 GMT+0800 (中国标准时间),1691581630
乙宗梢,20,14,'1.86,Wed Aug 09 2023 19:47:25 GMT+0800 (中国标准时间),1691581645
高咲侑,8,8,'1.31,Wed Aug 09 2023 22:32:40 GMT+0800 (中国标准时间),1691591560
高咲侑,9,9,'1.37,Wed Aug 09 2023 22:33:25 GMT+0800 (中国标准时间),1691591605
日野下花帆,14,10,'2.42,Thu Aug 10 2023 08:38:04 GMT+0800 (中国标准时间),1691627884
日野下花帆,14,10,'2.44,Thu Aug 10 2023 08:38:20 GMT+0800 (中国标准时间),1691627900
藤岛慈,14,10,'1.12,Thu Aug 10 2023 10:53:08 GMT+0800 (中国标准时间),1691635988
ksks,14,10,'2.87,Thu Aug 10 2023 13:45:30 GMT+0800 (中国标准时间),1691646330
ksks,9,9,'1.34,Thu Aug 10 2023 13:47:21 GMT+0800 (中国标准时间),1691646441
ksks,9,13,'2.45,Thu Aug 10 2023 13:51:09 GMT+0800 (中国标准时间),1691646669
ksks,9,15,'2.65,Thu Aug 10 2023 13:51:33 GMT+0800 (中国标准时间),1691646693
ksks,9,16,'3.04,Thu Aug 10 2023 13:51:41 GMT+0800 (中国标准时间),1691646701
ksks,9,18,'2.64,Thu Aug 10 2023 13:52:04 GMT+0800 (中国标准时间),1691646724
ksks,8,16,'1.95,Thu Aug 10 2023 13:52:36 GMT+0800 (中国标准时间),1691646756
ksks,7,14,'2.01,Thu Aug 10 2023 13:52:47 GMT+0800 (中国标准时间),1691646767
ksks,6,13,'1.39,Thu Aug 10 2023 13:54:40 GMT+0800 (中国标准时间),1691646880
涩谷香音,200,20,'1.45,Thu Aug 10 2023 13:55:47 GMT+0800 (中国标准时间),1691646947
上原步梦,14,10,'2.01,Thu Aug 10 2023 13:58:02 GMT+0800 (中国标准时间),1691647082
稻荷小玉,3,3,'0.08,Thu Aug 10 2023 20:23:32 GMT+0800 (中国标准时间),1691670212
稻荷小玉,3,3,'0.15,Thu Aug 10 2023 20:23:51 GMT+0800 (中国标准时间),1691670231
稻荷小玉,3,3,'0.18,Thu Aug 10 2023 20:24:04 GMT+0800 (中国标准时间),1691670244
稻荷小玉,3,3,'0.04,Thu Aug 10 2023 20:24:41 GMT+0800 (中国标准时间),1691670281
nismo,14,10,'1.17,Thu Aug 10 2023 21:26:16 GMT+0800 (台北標準時間),1691673976
村野沙耶香,14,10,'2.42,Fri Aug 11 2023 00:35:13 GMT+0800 (中国标准时间),1691685313
依羽,14,10,'0.92,Fri Aug 11 2023 00:36:57 GMT+0800 (中国标准时间),1691685417
依羽,14,10,'2.31,Fri Aug 11 2023 00:38:02 GMT+0800 (中国标准时间),1691685482
依羽,14,10,'1.38,Fri Aug 11 2023 00:38:08 GMT+0800 (中国标准时间),1691685488
依羽,14,10,'1.25,Fri Aug 11 2023 00:38:56 GMT+0800 (中国标准时间),1691685536
依羽,14,10,'1.75,Fri Aug 11 2023 00:39:09 GMT+0800 (中国标准时间),1691685549
周,14,10,'1.64,Fri Aug 11 2023 05:33:45 GMT+0800 (中国标准时间),1691703225
周,14,10,'0.88,Fri Aug 11 2023 05:34:03 GMT+0800 (中国标准时间),1691703243
zhou,14,10,'0.08,Fri Aug 11 2023 05:39:41 GMT+0800 (中国标准时间),1691703581
库莫里,14,10,'2.23,Fri Aug 11 2023 14:19:48 GMT+0800 (中国标准时间),1691734788
库莫里,14,10,'2.04,Fri Aug 11 2023 14:21:00 GMT+0800 (中国标准时间),1691734860
藤岛慈,14,10,'2.45,Fri Aug 11 2023 14:28:18 GMT+0800 (中国标准时间),1691735298
日野下花帆,14,10,'1.59,Fri Aug 11 2023 21:07:36 GMT+0800 (中国标准时间),1691759256
村野沙耶香,14,10,'1.06,Sat Aug 12 2023 01:00:44 GMT+0800 (中国标准时间),1691773244
乙宗梢,14,10,'1.70,Sat Aug 12 2023 12:48:46 GMT+0800 (中国标准时间),1691815726
乙宗梢,14,10,'1.57,Sat Aug 12 2023 12:49:01 GMT+0800 (中国标准时间),1691815741
乙宗梢,20,14,'1.14,Sat Aug 12 2023 12:49:17 GMT+0800 (中国标准时间),1691815757
乙宗梢,20,14,'3.85,Sat Aug 12 2023 12:49:29 GMT+0800 (中国标准时间),1691815769
日野下花帆,14,10,'1.22,Sat Aug 12 2023 15:18:04 GMT+0800 (GMT+08:00),1691824684
Axile,20,14,'1.39,Sat Aug 12 2023 20:33:54 GMT+0800 (中国标准时间),1691843634
夕雾缀理,14,10,'1.50,Sun Aug 13 2023 15:07:00 GMT+0800 (中国标准时间),1691910420
夕雾缀理,14,10,'1.45,Sun Aug 13 2023 17:48:40 GMT+0800 (中国标准时间),1691920120
北辰墨漓,14,10,'1.89,Mon Aug 14 2023 08:48:47 GMT+0800 (中国标准时间),1691974127
北辰墨漓,14,10,'1.67,Mon Aug 14 2023 08:51:19 GMT+0800 (中国标准时间),1691974279
乙宗梢,14,10,'1.62,Mon Aug 14 2023 11:09:24 GMT+0800 (中国标准时间),1691982564
乙宗梢,14,10,'1.05,Mon Aug 14 2023 11:09:36 GMT+0800 (中国标准时间),1691982576
乙宗梢,14,10,'1.97,Mon Aug 14 2023 11:09:49 GMT+0800 (中国标准时间),1691982589
三排第四个一眼就看到,14,10,'1.56,Mon Aug 14 2023 13:51:29 GMT+0800 (香港标准时间),1691992289
藤岛慈,14,10,'0.75,Mon Aug 14 2023 14:37:24 GMT+0800 (中国标准时间),1691995044
藤岛慈,14,10,'2.59,Mon Aug 14 2023 15:31:15 GMT+0800 (中国标准时间),1691998275
藤岛慈,14,10,'1.81,Mon Aug 14 2023 15:31:23 GMT+0800 (中国标准时间),1691998283
藤岛慈,14,10,'1.57,Mon Aug 14 2023 15:31:28 GMT+0800 (中国标准时间),1691998288
藤岛慈,14,10,'2.48,Mon Aug 14 2023 15:31:40 GMT+0800 (中国标准时间),1691998300
藤岛慈,14,10,'1.87,Mon Aug 14 2023 15:31:46 GMT+0800 (中国标准时间),1691998306
藤岛慈,14,10,'2.40,Mon Aug 14 2023 15:32:14 GMT+0800 (中国标准时间),1691998334
库莫里,14,10,'2.94,Mon Aug 14 2023 20:28:15 GMT+0800 (中国标准时间),1692016095
库莫里,14,10,'1.66,Mon Aug 14 2023 20:28:35 GMT+0800 (中国标准时间),1692016115
库莫里,14,10,'1.01,Mon Aug 14 2023 20:28:51 GMT+0800 (中国标准时间),1692016131
库莫里,14,10,'2.19,Mon Aug 14 2023 20:29:34 GMT+0800 (中国标准时间),1692016174
库莫里,14,10,'2.38,Mon Aug 14 2023 20:29:40 GMT+0800 (中国标准时间),1692016180
库莫里,14,10,'1.64,Mon Aug 14 2023 20:29:50 GMT+0800 (中国标准时间),1692016190
夕雾缀理,20,14,'2.28,Mon Aug 14 2023 21:43:20 GMT+0800 (中国标准时间),1692020600
夕雾缀理,20,14,'1.80,Mon Aug 14 2023 21:43:43 GMT+0800 (中国标准时间),1692020623
