玩家名,行,列,用时/秒,时间,UNIX时间戳
樱坂雫,10,10,'1.78,Sun Aug 21 2022 16:28:58 GMT+0800 (中国标准时间),1661070538
樱坂雫,10,10,'1.75,Sun Aug 21 2022 16:29:04 GMT+0800 (中国标准时间),1661070544
樱坂雫,10,10,'1.29,Sun Aug 21 2022 16:29:16 GMT+0800 (中国标准时间),1661070556
樱坂雫,14,10,'2.08,Sun Aug 21 2022 16:29:43 GMT+0800 (中国标准时间),1661070583
樱坂雫,14,10,'2.43,Sun Aug 21 2022 16:29:55 GMT+0800 (中国标准时间),1661070595
上原步梦,14,10,'1.82,Sun Aug 21 2022 16:33:24 GMT+0800 (中国标准时间),1661070804
中须霞,14,10,'1.96,Sun Aug 21 2022 16:55:14 GMT+0800 (中国标准时间),1661072114
绚濑绘里,14,10,'1.76,Sun Aug 21 2022 17:45:12 GMT+0800 (中国标准时间),1661075112
东条希,14,10,'1.82,Sun Aug 21 2022 17:45:52 GMT+0800 (中国标准时间),1661075152
东条希,14,10,'0.99,Sun Aug 21 2022 18:44:26 GMT+0800 (中国标准时间),1661078666
东条希,14,10,'2.29,Sun Aug 21 2022 18:44:32 GMT+0800 (中国标准时间),1661078672
渡边曜,14,10,'2.68,Sun Aug 21 2022 18:54:49 GMT+0800 (CST),1661079289
鹿角理亚,14,10,'2.64,Sun Aug 21 2022 20:15:39 GMT+0800 (中国标准时间),1661084139
jxl,20,14,'5.37,Sun Aug 21 2022 21:14:13 GMT+0800 (中国标准时间),1661087653
雪姨,14,10,'1.45,Sun Aug 21 2022 22:39:47 GMT+0800 (CST),1661092787
514,20,14,'2.78,Sun Aug 21 2022 23:43:35 GMT+0800 (中国标准时间),1661096615
514,20,14,'2.16,Sun Aug 21 2022 23:45:01 GMT+0800 (中国标准时间),1661096701
514,20,14,'3.10,Sun Aug 21 2022 23:45:50 GMT+0800 (中国标准时间),1661096750
平藩,14,10,'2.06,Sun Aug 21 2022 23:56:33 GMT+0800 (中国标准时间),1661097393
平藩,14,10,'2.91,Sun Aug 21 2022 23:57:20 GMT+0800 (中国标准时间),1661097440
平藩,14,10,'2.51,Mon Aug 22 2022 00:00:45 GMT+0800 (中国标准时间),1661097645
平藩,14,10,'2.11,Mon Aug 22 2022 00:00:56 GMT+0800 (中国标准时间),1661097656
平藩,14,10,'1.52,Mon Aug 22 2022 00:01:02 GMT+0800 (中国标准时间),1661097662
平藩,14,10,'2.07,Mon Aug 22 2022 00:01:08 GMT+0800 (中国标准时间),1661097668
平藩,14,10,'2.52,Mon Aug 22 2022 00:01:15 GMT+0800 (中国标准时间),1661097675
平藩,14,10,'2.36,Mon Aug 22 2022 00:01:41 GMT+0800 (中国标准时间),1661097701
平藩,14,10,'2.00,Mon Aug 22 2022 00:02:40 GMT+0800 (中国标准时间),1661097760
114514,14,10,'2.38,Mon Aug 22 2022 00:29:55 GMT+0800 (CST),1661099395
若菜四季,14,10,'2.89,Mon Aug 22 2022 00:30:41 GMT+0800 (CST),1661099441
若菜四季。,20,14,'3.94,Mon Aug 22 2022 00:31:19 GMT+0800 (CST),1661099479
若菜四季。,20,14,'4.25,Mon Aug 22 2022 00:31:33 GMT+0800 (CST),1661099493
若菜四季。,20,14,'1.67,Mon Aug 22 2022 00:31:45 GMT+0800 (CST),1661099505
朝香果林,14,10,'1.15,Mon Aug 22 2022 09:16:41 GMT+0800 (中国标准时间),1661131001
津岛善子,14,10,'2.10,Mon Aug 22 2022 10:27:21 GMT+0800 (CST),1661135241
樱内梨子,14,10,'1.16,Mon Aug 22 2022 11:08:04 GMT+0800 (中国标准时间),1661137684
园田海未,14,10,'2.74,Mon Aug 22 2022 11:55:23 GMT+0800 (中国标准时间),1661140523
天王寺璃奈,14,10,'1.13,Mon Aug 22 2022 12:53:48 GMT+0800 (中国标准时间),1661144028
还有,14,10,'2.81,Mon Aug 22 2022 13:31:04 GMT+0800 (CST),1661146264
津岛善子,14,14,'1.33,Mon Aug 22 2022 14:11:41 GMT+0800 (中国标准时间),1661148701
津岛善子,14,14,'1.71,Mon Aug 22 2022 14:11:52 GMT+0800 (中国标准时间),1661148712
Joe Kay Hock,14,10,'1.80,Mon Aug 22 2022 14:52:47 GMT+0800 (中国标准时间),1661151167
Joe Kay Hock,14,10,'1.73,Mon Aug 22 2022 14:53:34 GMT+0800 (中国标准时间),1661151214
Joe Kay Hock,14,10,'1.37,Mon Aug 22 2022 14:53:38 GMT+0800 (中国标准时间),1661151218
Joe Kay Hock,14,10,'1.19,Mon Aug 22 2022 14:53:47 GMT+0800 (中国标准时间),1661151227
Joe Kay Hock,14,10,'0.97,Mon Aug 22 2022 14:53:53 GMT+0800 (中国标准时间),1661151233
中须霞,14,10,'1.88,Mon Aug 22 2022 16:08:53 GMT+0800 (中国标准时间),1661155733
AssMaster,14,10,'1.52,Mon Aug 22 2022 12:55:03 GMT+0400 (GMT+04:00),1661158503
AssMaster,14,10,'1.70,Mon Aug 22 2022 12:55:34 GMT+0400 (GMT+04:00),1661158534
AssMaster,14,10,'2.48,Mon Aug 22 2022 12:55:57 GMT+0400 (GMT+04:00),1661158557
AssMaster,14,10,'1.39,Mon Aug 22 2022 12:56:25 GMT+0400 (GMT+04:00),1661158585
AssMaster,14,10,'2.24,Mon Aug 22 2022 12:56:32 GMT+0400 (GMT+04:00),1661158592
唐可可,14,10,'2.01,Mon Aug 22 2022 17:02:44 GMT+0800 (中国标准时间),1661158964
唐可可,14,10,'1.95,Mon Aug 22 2022 17:02:51 GMT+0800 (中国标准时间),1661158971
潇姐不是啸姐,14,10,'1.13,Mon Aug 22 2022 18:44:29 GMT+0800 (CST),1661165069
东雪莲,14,10,'2.17,Mon Aug 22 2022 19:04:31 GMT+0800 (GMT+08:00),1661166271
东雪莲,14,10,'1.37,Mon Aug 22 2022 19:06:06 GMT+0800 (GMT+08:00),1661166366
东雪莲,14,10,'1.92,Mon Aug 22 2022 19:06:17 GMT+0800 (GMT+08:00),1661166377
樱内梨子,20,14,'2.88,Mon Aug 22 2022 19:10:34 GMT+0800 (中国标准时间),1661166634
drlock,14,10,'1.54,Mon Aug 22 2022 19:15:08 GMT+0800 (中国标准时间),1661166908
drlock,14,10,'2.16,Mon Aug 22 2022 19:17:25 GMT+0800 (中国标准时间),1661167045
drlock,14,10,'1.07,Mon Aug 22 2022 19:17:34 GMT+0800 (中国标准时间),1661167054
drlock,14,10,'1.84,Mon Aug 22 2022 19:17:41 GMT+0800 (中国标准时间),1661167061
优木雪菜,20,14,'2.01,Mon Aug 22 2022 19:18:39 GMT+0800 (中国标准时间),1661167119
drlock,20,14,'2.21,Mon Aug 22 2022 19:18:47 GMT+0800 (中国标准时间),1661167127
drlock,20,14,'2.91,Mon Aug 22 2022 19:19:00 GMT+0800 (中国标准时间),1661167140
drlock,20,14,'2.37,Mon Aug 22 2022 19:19:07 GMT+0800 (中国标准时间),1661167147
drlock,20,14,'2.54,Mon Aug 22 2022 19:19:13 GMT+0800 (中国标准时间),1661167153
津岛善子,14,10,'2.46,Mon Aug 22 2022 19:40:57 GMT+0800 (CST),1661168457
米女芽衣,14,10,'1.58,Mon Aug 22 2022 20:38:30 GMT+0800 (中国标准时间),1661171910
olg,14,10,'1.49,Mon Aug 22 2022 21:08:46 GMT+0800 (中国标准时间),1661173726
olg,14,10,'1.19,Mon Aug 22 2022 21:11:38 GMT+0800 (中国标准时间),1661173898
olg,14,10,'0.91,Mon Aug 22 2022 21:11:51 GMT+0800 (中国标准时间),1661173911
olg,14,10,'0.61,Mon Aug 22 2022 21:12:11 GMT+0800 (中国标准时间),1661173931
西木野真姬,14,10,'2.25,Mon Aug 22 2022 22:21:20 GMT+0800 (中国标准时间),1661178080
扫兴客,14,10,'2.53,Mon Aug 22 2022 22:50:35 GMT+0800 (CST),1661179835
钟岚珠,14,10,'1.42,Mon Aug 22 2022 23:07:52 GMT+0800 (中国标准时间),1661180872
鬼冢夏美园宙,14,10,'2.21,Mon Aug 22 2022 23:10:06 GMT+0800 (中国标准时间),1661181006
高海千歌,14,10,'1.93,Tue Aug 23 2022 07:00:21 GMT+0800 (中国标准时间),1661209221
东条希,20,14,'1.40,Tue Aug 23 2022 08:44:03 GMT+0800 (中国标准时间),1661215443
东条希,20,14,'4.27,Tue Aug 23 2022 08:44:23 GMT+0800 (中国标准时间),1661215463
余瓘!,14,10,'1.27,Tue Aug 23 2022 08:49:51 GMT+0800 (中国标准时间),1661215791
乖乖,14,10,'1.20,Tue Aug 23 2022 11:16:40 GMT+0800 (CST),1661224600
核能骚年,20,14,'2.20,Tue Aug 23 2022 13:02:10 GMT+0800 (中国标准时间),1661230930
核能骚年,20,14,'1.63,Tue Aug 23 2022 13:03:28 GMT+0800 (中国标准时间),1661231008
核能骚年,20,14,'2.15,Tue Aug 23 2022 13:03:40 GMT+0800 (中国标准时间),1661231020
核能骚年,20,14,'1.86,Tue Aug 23 2022 13:03:55 GMT+0800 (中国标准时间),1661231035
核能骚年,20,14,'1.19,Tue Aug 23 2022 13:04:00 GMT+0800 (中国标准时间),1661231040
核能骚年,20,14,'1.78,Tue Aug 23 2022 13:04:07 GMT+0800 (中国标准时间),1661231047
核能骚年,20,14,'2.18,Tue Aug 23 2022 13:04:13 GMT+0800 (中国标准时间),1661231053
核能骚年,20,14,'0.88,Tue Aug 23 2022 13:04:20 GMT+0800 (中国标准时间),1661231060
司元凛,14,10,'2.21,Tue Aug 23 2022 13:50:23 GMT+0800 (中国标准时间),1661233823
司元凛,14,10,'2.95,Tue Aug 23 2022 13:50:51 GMT+0800 (中国标准时间),1661233851
司元凛,14,10,'1.53,Tue Aug 23 2022 13:51:00 GMT+0800 (中国标准时间),1661233860
司元凛,14,10,'2.59,Tue Aug 23 2022 13:52:01 GMT+0800 (中国标准时间),1661233921
鬼冢夏美,14,10,'0.84,Tue Aug 23 2022 14:15:32 GMT+0800 (中国标准时间),1661235332
岚千砂都,14,10,'2.38,Tue Aug 23 2022 15:01:28 GMT+0800 (中国标准时间),1661238088
岚千砂都,14,10,'1.11,Tue Aug 23 2022 15:01:39 GMT+0800 (中国标准时间),1661238099
岚千砂都,14,10,'1.31,Tue Aug 23 2022 15:01:47 GMT+0800 (中国标准时间),1661238107
樱内梨子,14,10,'1.77,Tue Aug 23 2022 15:37:19 GMT+0800 (中国标准时间),1661240239
染璃,14,10,'2.03,Tue Aug 23 2022 15:47:27 GMT+0800 (中国标准时间),1661240847
高咲侑,14,10,'2.36,Tue Aug 23 2022 17:30:18 GMT+0800 (中国标准时间),1661247018
高坂穗乃果,14,10,'1.67,Tue Aug 23 2022 18:27:45 GMT+0800 (中国标准时间),1661250465
西木野真姬,14,10,'2.11,Tue Aug 23 2022 20:42:43 GMT+0800 (中国标准时间),1661258563
优木杏树,14,10,'2.57,Tue Aug 23 2022 21:22:41 GMT+0800 (中国标准时间),1661260961
艾玛·维尔德,14,10,'2.59,Tue Aug 23 2022 21:50:23 GMT+0800 (中国标准时间),1661262623
艾玛·维尔德,14,10,'2.62,Tue Aug 23 2022 21:50:40 GMT+0800 (中国标准时间),1661262640
鹿角理亚,14,10,'2.65,Tue Aug 23 2022 22:32:36 GMT+0800 (中国标准时间),1661265156
统堂英玲奈,14,10,'1.15,Wed Aug 24 2022 00:18:46 GMT+0800 (中国标准时间),1661271526
统堂英玲奈,14,10,'1.42,Wed Aug 24 2022 00:19:03 GMT+0800 (中国标准时间),1661271543
叶月恋了,14,10,'1.44,Wed Aug 24 2022 08:49:31 GMT+0800 (CST),1661302171
米女芽衣,14,10,'2.83,Wed Aug 24 2022 09:06:45 GMT+0800 (中国标准时间),1661303205
岚千砂都,14,10,'2.41,Wed Aug 24 2022 09:49:43 GMT+0800 (中国标准时间),1661305783
米女芽衣,14,10,'2.07,Wed Aug 24 2022 10:20:09 GMT+0800 (中国标准时间),1661307609
米女芽衣,14,10,'1.28,Wed Aug 24 2022 10:20:15 GMT+0800 (中国标准时间),1661307615
米女芽衣,14,10,'1.96,Wed Aug 24 2022 10:20:49 GMT+0800 (中国标准时间),1661307649
米女芽衣,14,10,'1.32,Wed Aug 24 2022 10:21:08 GMT+0800 (中国标准时间),1661307668
唐可可,14,10,'1.74,Wed Aug 24 2022 10:32:05 GMT+0800 (中国标准时间),1661308325
高咲侑,14,10,'1.26,Wed Aug 24 2022 10:39:29 GMT+0800 (中国标准时间),1661308769
郑泓淳,14,10,'1.97,Wed Aug 24 2022 10:39:52 GMT+0800 (中国标准时间),1661308792
叶月恋,14,10,'2.12,Wed Aug 24 2022 10:49:02 GMT+0800 (中国标准时间),1661309342
樱坂雫,14,10,'2.86,Wed Aug 24 2022 11:04:37 GMT+0800 (中国标准时间),1661310277
若菜四季,14,10,'2.19,Wed Aug 24 2022 11:40:26 GMT+0800 (中国标准时间),1661312426
若菜四季,14,10,'2.91,Wed Aug 24 2022 11:40:34 GMT+0800 (中国标准时间),1661312434
若菜四季,14,10,'2.45,Wed Aug 24 2022 11:40:40 GMT+0800 (中国标准时间),1661312440
松浦果南,20,14,'3.51,Wed Aug 24 2022 01:04:09 GMT-0400 (北美东部夏令时间),1661317449
矢泽妮可,14,10,'1.74,Wed Aug 24 2022 14:21:24 GMT+0800 (中国标准时间),1661322084
天王寺璃奈,20,14,'5.59,Wed Aug 24 2022 14:25:02 GMT+0800 (China Standard Time),1661322302
平安名堇,14,10,'1.62,Wed Aug 24 2022 16:40:24 GMT+0800 (中国标准时间),1661330424
涩谷香音,14,10,'1.95,Wed Aug 24 2022 16:51:29 GMT+0800 (中国标准时间),1661331089
涩谷香音,14,10,'1.29,Wed Aug 24 2022 16:51:38 GMT+0800 (中国标准时间),1661331098
涩谷香音,14,10,'1.16,Wed Aug 24 2022 16:51:53 GMT+0800 (中国标准时间),1661331113
涩谷香音,14,10,'1.98,Wed Aug 24 2022 16:52:03 GMT+0800 (中国标准时间),1661331123
涩谷香音,20,14,'1.50,Wed Aug 24 2022 16:52:52 GMT+0800 (中国标准时间),1661331172
涩谷香音,20,14,'2.85,Wed Aug 24 2022 16:53:02 GMT+0800 (中国标准时间),1661331182
天王寺璃奈,14,10,'1.42,Wed Aug 24 2022 17:26:18 GMT+0800 (中国标准时间),1661333178
若菜四季,14,10,'2.64,Wed Aug 24 2022 17:37:37 GMT+0800 (中国标准时间),1661333857
黑泽黛雅,14,10,'2.81,Wed Aug 24 2022 18:15:35 GMT+0800 (CST),1661336135
没有意思,20,14,'3.27,Wed Aug 24 2022 18:45:07 GMT+0800 (中国标准时间),1661337907
蔡徐坤,14,10,'2.38,Wed Aug 24 2022 20:02:30 GMT+0800 (中国标准时间),1661342550
鸡哥,14,10,'2.11,Wed Aug 24 2022 20:03:23 GMT+0800 (中国标准时间),1661342603
蔡鸡坤,14,10,'1.65,Wed Aug 24 2022 20:03:47 GMT+0800 (中国标准时间),1661342627
柊摩央,14,10,'1.90,Wed Aug 24 2022 20:15:33 GMT+0800 (中国标准时间),1661343333
高坂穗乃果,14,10,'2.03,Wed Aug 24 2022 21:36:36 GMT+0800 (CST),1661348196
高坂穗乃果,14,10,'1.78,Wed Aug 24 2022 21:37:52 GMT+0800 (CST),1661348272
高坂穗乃果,14,10,'1.97,Wed Aug 24 2022 21:38:04 GMT+0800 (CST),1661348284
高坂穗乃果,14,10,'1.77,Wed Aug 24 2022 21:38:09 GMT+0800 (CST),1661348289
钟岚珠,14,10,'2.97,Wed Aug 24 2022 22:23:57 GMT+0800 (中国标准时间),1661351037
114514,14,10,'1.71,Wed Aug 24 2022 22:36:39 GMT+0800 (中国标准时间),1661351799
不会起名,14,10,'1.60,Wed Aug 24 2022 23:03:28 GMT+0800 (中国标准时间),1661353408
不会起名,14,10,'1.32,Wed Aug 24 2022 23:04:03 GMT+0800 (中国标准时间),1661353443
小泉花阳,14,10,'2.16,Thu Aug 25 2022 00:16:51 GMT+0800 (台北标准时间),1661357811
小泉花阳,14,10,'1.13,Thu Aug 25 2022 00:17:09 GMT+0800 (台北标准时间),1661357829
绚濑绘里,14,10,'1.00,Thu Aug 25 2022 00:25:56 GMT+0800 (中国标准时间),1661358356
绚濑绘里,20,14,'0.91,Thu Aug 25 2022 00:27:14 GMT+0800 (中国标准时间),1661358434
鹿角理亚,14,10,'2.60,Thu Aug 25 2022 01:03:23 GMT+0800 (中国标准时间),1661360603
呀呼,14,10,'2.52,Thu Aug 25 2022 04:13:55 GMT+0800 (中国标准时间),1661372035
呀呼,14,10,'1.86,Thu Aug 25 2022 04:14:43 GMT+0800 (中国标准时间),1661372083
雪碧清澈,14,10,'2.56,Thu Aug 25 2022 04:15:13 GMT+0800 (中国标准时间),1661372113
JOJOS2,14,10,'2.12,Thu Aug 25 2022 04:41:05 GMT+0800 (中国标准时间),1661373665
JOJOS2,14,10,'2.49,Thu Aug 25 2022 04:41:41 GMT+0800 (中国标准时间),1661373701
JOJOS2,14,10,'1.77,Thu Aug 25 2022 04:42:00 GMT+0800 (中国标准时间),1661373720
JOJOS2,14,10,'2.26,Thu Aug 25 2022 04:42:08 GMT+0800 (中国标准时间),1661373728
JOJOS2,14,10,'0.80,Thu Aug 25 2022 04:42:14 GMT+0800 (中国标准时间),1661373734
叶月恋,14,10,'1.89,Thu Aug 25 2022 06:13:24 GMT+0800 (中国标准时间),1661379204
渡边曜,14,10,'1.63,Thu Aug 25 2022 06:39:21 GMT+0800 (中国标准时间),1661380761
高海千歌,14,10,'0.90,Thu Aug 25 2022 08:20:40 GMT+0800 (中国标准时间),1661386840
高海千歌,14,10,'1.51,Thu Aug 25 2022 08:21:04 GMT+0800 (中国标准时间),1661386864
高海千歌,14,10,'0.98,Thu Aug 25 2022 08:21:24 GMT+0800 (中国标准时间),1661386884
星空凛,14,10,'1.64,Thu Aug 25 2022 09:40:25 GMT+0800 (中国标准时间),1661391625
苏苏,14,10,'1.88,Thu Aug 25 2022 09:58:16 GMT+0800 (新加坡标准时间),1661392696
苏苏,14,10,'2.91,Thu Aug 25 2022 09:59:46 GMT+0800 (新加坡标准时间),1661392786
小泉花阳,14,10,'2.03,Thu Aug 25 2022 11:23:46 GMT+0800 (中国标准时间),1661397826
圣泽悠奈,14,10,'1.06,Thu Aug 25 2022 13:05:00 GMT+0800 (中国标准时间),1661403900
圣泽悠奈,14,10,'1.41,Thu Aug 25 2022 13:05:11 GMT+0800 (中国标准时间),1661403911
圣泽悠奈,14,10,'0.88,Thu Aug 25 2022 13:05:20 GMT+0800 (中国标准时间),1661403920
津岛善子,14,10,'2.53,Thu Aug 25 2022 13:14:15 GMT+0800 (CST),1661404455
你好,14,10,'2.56,Thu Aug 25 2022 14:11:48 GMT+0800 (中国标准时间),1661407908
你好,14,10,'2.59,Thu Aug 25 2022 14:12:30 GMT+0800 (中国标准时间),1661407950
樱内梨子,14,10,'2.47,Thu Aug 25 2022 14:46:44 GMT+0800 (中国标准时间),1661410004
114514,14,10,'2.20,Thu Aug 25 2022 15:03:40 GMT+0800 (中国标准时间),1661411020
唐可可,14,10,'2.75,Thu Aug 25 2022 15:31:36 GMT+0800 (中国标准时间),1661412696
柊摩央,14,10,'1.98,Thu Aug 25 2022 15:45:50 GMT+0800 (中国标准时间),1661413550
柊摩央,14,10,'1.35,Thu Aug 25 2022 15:46:02 GMT+0800 (中国标准时间),1661413562
高海千歌,14,10,'1.87,Thu Aug 25 2022 16:30:59 GMT+0800 (中国标准时间),1661416259
涩谷香音,14,10,'1.51,Thu Aug 25 2022 17:49:26 GMT+0900 (日本标准时间),1661417366
