玩家名,行,列,用时/秒,时间,UNIX时间戳
尊尼获加,20,14,'1.26,Wed Feb 23 2022 17:13:29 GMT+0800 (中国标准时间),1645607609
柊摩央,14,10,'1.79,Wed Feb 23 2022 17:21:51 GMT+0800 (香港标准时间),1645608111
咕咕咕咕,14,10,'1.02,Wed Feb 23 2022 17:43:42 GMT+0800 (中国标准时间),1645609422
星矢泽,14,10,'1.79,Wed Feb 23 2022 18:03:55 GMT+0800 (中国标准时间),1645610635
的,14,10,'1.48,Wed Feb 23 2022 18:08:59 GMT+0800 (中國標準時間),1645610939
石乐志,14,10,'2.74,Wed Feb 23 2022 18:25:10 GMT+0800 (中国标准时间),1645611910
柊摩央,14,10,'2.39,Wed Feb 23 2022 18:56:33 GMT+0800 (中国标准时间),1645613793
陈睿,14,10,'0.92,Wed Feb 23 2022 20:27:03 GMT+0800 (中国标准时间),1645619223
柊摩央,14,10,'1.68,Wed Feb 23 2022 20:27:56 GMT+0800 (中国标准时间),1645619276
柊摩央,14,10,'1.81,Wed Feb 23 2022 20:28:47 GMT+0800 (中国标准时间),1645619327
柊摩央,14,10,'2.55,Wed Feb 23 2022 20:28:57 GMT+0800 (中国标准时间),1645619337
柊摩央,14,10,'2.42,Wed Feb 23 2022 20:29:04 GMT+0800 (中国标准时间),1645619344
柊摩央,14,10,'1.33,Wed Feb 23 2022 20:29:47 GMT+0800 (中国标准时间),1645619387
涩谷香音,14,10,'1.70,Wed Feb 23 2022 20:30:22 GMT+0800 (中国标准时间),1645619422
唐可可,14,10,'1.72,Wed Feb 23 2022 20:30:45 GMT+0800 (中国标准时间),1645619445
平安名堇,14,10,'2.45,Wed Feb 23 2022 20:32:00 GMT+0800 (CST),1645619520
ない,20,14,'4.70,Wed Feb 23 2022 20:51:10 GMT+0800 (中國標準時間),1645620670
ない,20,14,'3.57,Wed Feb 23 2022 20:52:17 GMT+0800 (中國標準時間),1645620737
柊摩央,14,10,'1.95,Wed Feb 23 2022 20:56:05 GMT+0800 (中国标准时间),1645620965
李稀饭同学,14,10,'1.98,Wed Feb 23 2022 21:02:14 GMT+0800 (中国标准时间),1645621334
叶月恋,14,14,'3.51,Wed Feb 23 2022 21:21:14 GMT+0800 (中国标准时间),1645622474
leonyang,100,100,'15.53,Wed Feb 23 2022 21:24:54 GMT+0800 (中国标准时间),1645622694
fac,14,10,'1.15,Wed Feb 23 2022 21:29:28 GMT+0800 (CST),1645622968
fac,14,10,'0.97,Wed Feb 23 2022 21:30:14 GMT+0800 (CST),1645623014
唐可可,14,10,'2.08,Wed Feb 23 2022 21:39:17 GMT+0800 (中国标准时间),1645623557
唐可可,14,10,'2.12,Wed Feb 23 2022 21:39:34 GMT+0800 (中国标准时间),1645623574
唐可可,14,10,'1.51,Wed Feb 23 2022 21:39:44 GMT+0800 (中国标准时间),1645623584
涩谷香音,20,14,'1.85,Wed Feb 23 2022 23:01:42 GMT+0800 (中国标准时间),1645628502
leonyang,20,14,'0.80,Wed Feb 23 2022 23:15:25 GMT+0800 (中国标准时间),1645629325
leonyang,20,14,'0.77,Wed Feb 23 2022 23:15:41 GMT+0800 (中国标准时间),1645629341
-zdzdz-,14,10,'2.33,Wed Feb 23 2022 23:31:37 GMT+0800 (CST),1645630297
叶月恋,14,10,'1.87,Thu Feb 24 2022 00:07:32 GMT+0800 (中国标准时间),1645632452
叶月恋,14,10,'1.53,Thu Feb 24 2022 00:08:04 GMT+0800 (中国标准时间),1645632484
叶月恋,14,10,'1.19,Thu Feb 24 2022 00:08:16 GMT+0800 (中国标准时间),1645632496
小非,14,10,'1.82,Thu Feb 24 2022 00:27:55 GMT+0800 (中国标准时间),1645633675
柊摩央,14,10,'2.74,Thu Feb 24 2022 01:37:11 GMT+0800 (CST),1645637831
大雨,14,10,'2.52,Thu Feb 24 2022 01:38:33 GMT+0800 (CST),1645637913
大雨,14,10,'2.96,Thu Feb 24 2022 01:38:55 GMT+0800 (CST),1645637935
大雨,14,10,'2.27,Thu Feb 24 2022 01:39:03 GMT+0800 (CST),1645637943
涩谷香音,14,10,'2.96,Thu Feb 24 2022 01:45:58 GMT+0800 (中国标准时间),1645638358
圣泽悠奈,14,10,'2.41,Thu Feb 24 2022 07:45:14 GMT+0800 (CST),1645659914
Steve,14,10,'1.38,Thu Feb 24 2022 10:17:00 GMT+0800 (中国标准时间),1645669020
涩谷香音,14,10,'2.02,Thu Feb 24 2022 10:29:28 GMT+0800 (中国标准时间),1645669768
平安名堇,20,14,'2.03,Thu Feb 24 2022 12:49:52 GMT+0800 (中国标准时间),1645678192
平安名堇,20,14,'3.36,Thu Feb 24 2022 12:50:13 GMT+0800 (中国标准时间),1645678213
十向箔,14,10,'2.36,Thu Feb 24 2022 13:10:37 GMT+0800 (CST),1645679437
柊摩央,14,10,'2.80,Thu Feb 24 2022 13:23:12 GMT+0800 (中国标准时间),1645680192
柊摩央,14,10,'1.30,Thu Feb 24 2022 13:23:28 GMT+0800 (中国标准时间),1645680208
柊摩央,14,10,'1.19,Thu Feb 24 2022 13:23:36 GMT+0800 (中国标准时间),1645680216
唐可可,14,10,'2.23,Thu Feb 24 2022 13:25:01 GMT+0800 (中国标准时间),1645680301
唐可可,14,10,'1.89,Thu Feb 24 2022 13:26:54 GMT+0800 (中国标准时间),1645680414
guoguo,14,10,'2.24,Thu Feb 24 2022 14:05:34 GMT+0800 (中国标准时间),1645682734
唐可可,14,10,'1.81,Thu Feb 24 2022 15:01:02 GMT+0800 (中国标准时间),1645686062
涩谷香音,14,10,'1.35,Thu Feb 24 2022 15:22:09 GMT+0800 (中国标准时间),1645687329
叶月恋,14,10,'0.78,Thu Feb 24 2022 15:23:39 GMT+0800 (中国标准时间),1645687419
叶月恋,14,10,'0.65,Thu Feb 24 2022 15:23:46 GMT+0800 (中国标准时间),1645687426
叶月恋,14,10,'0.73,Thu Feb 24 2022 15:23:51 GMT+0800 (中国标准时间),1645687431
叶月恋,14,10,'0.71,Thu Feb 24 2022 15:24:00 GMT+0800 (中国标准时间),1645687440
叶月恋,14,10,'1.12,Thu Feb 24 2022 15:24:04 GMT+0800 (中国标准时间),1645687444
叶月恋,20,14,'1.15,Thu Feb 24 2022 15:24:08 GMT+0800 (中国标准时间),1645687448
叶月恋,20,14,'1.10,Thu Feb 24 2022 15:24:15 GMT+0800 (中国标准时间),1645687455
叶月恋,20,14,'1.60,Thu Feb 24 2022 15:24:20 GMT+0800 (中国标准时间),1645687460
叶月恋,20,14,'0.77,Thu Feb 24 2022 15:24:24 GMT+0800 (中国标准时间),1645687464
涩谷香音,20,14,'3.39,Thu Feb 24 2022 15:24:39 GMT+0800 (中国标准时间),1645687479
涩谷香音,20,14,'1.09,Thu Feb 24 2022 15:24:42 GMT+0800 (中国标准时间),1645687482
平安名堇,14,10,'2.76,Thu Feb 24 2022 15:28:59 GMT+0800 (中国标准时间),1645687739
平安名堇,14,10,'1.42,Thu Feb 24 2022 15:29:24 GMT+0800 (中国标准时间),1645687764
悠,14,10,'1.41,Thu Feb 24 2022 15:36:19 GMT+0800 (中国标准时间),1645688179
悠,14,10,'1.91,Thu Feb 24 2022 15:36:49 GMT+0800 (中国标准时间),1645688209
玄海孤星kishin,14,10,'1.72,Thu Feb 24 2022 16:05:36 GMT+0800 (中国标准时间),1645689936
1950809514,14,10,'1.19,Thu Feb 24 2022 16:13:40 GMT+0800 (中国标准时间),1645690420
1950809514,14,10,'2.32,Thu Feb 24 2022 16:13:59 GMT+0800 (中国标准时间),1645690439
1950809514,14,10,'1.65,Thu Feb 24 2022 16:14:09 GMT+0800 (中国标准时间),1645690449
1950809514,14,10,'1.51,Thu Feb 24 2022 16:14:15 GMT+0800 (中国标准时间),1645690455
陌陌,20,14,'3.66,Thu Feb 24 2022 16:19:46 GMT+0800 (CST),1645690786
陌陌,20,14,'2.17,Thu Feb 24 2022 16:20:01 GMT+0800 (CST),1645690801
叶月恋,14,10,'3.00,Thu Feb 24 2022 16:57:54 GMT+0800 (中国标准时间),1645693074
Letitia,14,10,'1.99,Thu Feb 24 2022 17:30:36 GMT+0800 (CST),1645695036
Letitia,14,10,'2.81,Thu Feb 24 2022 17:31:27 GMT+0800 (CST),1645695087
Letitia,14,10,'1.94,Thu Feb 24 2022 17:32:06 GMT+0800 (CST),1645695126
Letitia,14,10,'1.80,Thu Feb 24 2022 17:32:23 GMT+0800 (CST),1645695143
elixitw,20,14,'2.87,Thu Feb 24 2022 18:41:36 GMT+0800 (台北標準時間),1645699296
elixitw,20,14,'1.73,Thu Feb 24 2022 18:42:08 GMT+0800 (台北標準時間),1645699328
弓箭qwq,14,10,'2.81,Thu Feb 24 2022 19:48:26 GMT+0800 (中国标准时间),1645703306
空,14,10,'2.62,Thu Feb 24 2022 20:54:05 GMT+0800 (中国标准时间),1645707245
空,14,10,'2.69,Thu Feb 24 2022 20:54:32 GMT+0800 (中国标准时间),1645707272
空,14,10,'1.50,Thu Feb 24 2022 20:55:33 GMT+0800 (中国标准时间),1645707333
空,14,10,'2.57,Thu Feb 24 2022 20:56:33 GMT+0800 (中国标准时间),1645707393
空,14,10,'2.23,Thu Feb 24 2022 20:57:14 GMT+0800 (中国标准时间),1645707434
空,14,10,'1.37,Thu Feb 24 2022 20:57:20 GMT+0800 (中国标准时间),1645707440
空,14,10,'0.90,Thu Feb 24 2022 20:57:27 GMT+0800 (中国标准时间),1645707447
空,14,10,'1.07,Thu Feb 24 2022 20:57:40 GMT+0800 (中国标准时间),1645707460
涩谷香音,14,10,'2.98,Thu Feb 24 2022 21:56:54 GMT+0800 (中国标准时间),1645711014
圣泽悠奈,14,10,'2.18,Thu Feb 24 2022 22:55:54 GMT+0800 (中国标准时间),1645714554
圣泽悠奈,14,10,'1.16,Thu Feb 24 2022 22:56:01 GMT+0800 (中国标准时间),1645714561
辣炒米粉,300,30,'16.94,Thu Feb 24 2022 23:10:41 GMT+0800 (香港标准时间),1645715441
辣炒米粉,400,34,'10.62,Thu Feb 24 2022 23:11:42 GMT+0800 (香港标准时间),1645715502
辣炒米粉,400,40,'11.36,Thu Feb 24 2022 23:12:04 GMT+0800 (香港标准时间),1645715524
辣炒米粉,500,40,'5.06,Thu Feb 24 2022 23:12:24 GMT+0800 (香港标准时间),1645715544
辣炒米粉,700,40,'29.65,Thu Feb 24 2022 23:14:49 GMT+0800 (香港标准时间),1645715689
辣炒米粉,700,40,'6.93,Thu Feb 24 2022 23:15:36 GMT+0800 (香港标准时间),1645715736
柊摩央,14,10,'1.35,Thu Feb 24 2022 23:48:26 GMT+0800 (中国标准时间),1645717706
柊摩央,14,10,'2.21,Thu Feb 24 2022 23:48:37 GMT+0800 (中国标准时间),1645717717
柊摩央,14,10,'1.00,Thu Feb 24 2022 23:48:44 GMT+0800 (中国标准时间),1645717724
辣炒米粉,30,40,'10.27,Thu Feb 24 2022 23:48:44 GMT+0800 (香港标准时间),1645717724
辣炒米粉,30,40,'3.48,Thu Feb 24 2022 23:49:02 GMT+0800 (香港标准时间),1645717742
FX,14,10,'2.73,Fri Feb 25 2022 00:45:56 GMT+0800 (中国标准时间),1645721156
叶月恋,14,10,'1.45,Fri Feb 25 2022 01:18:00 GMT+0800 (中国标准时间),1645723080
唐可可,20,14,'3.15,Fri Feb 25 2022 09:18:42 GMT+0800 (香港标准时间),1645751922
唐可可,20,14,'1.10,Fri Feb 25 2022 09:19:22 GMT+0800 (香港标准时间),1645751962
涩谷香音,14,10,'2.40,Fri Feb 25 2022 09:59:28 GMT+0800 (中国标准时间),1645754368
唐可可牛啊,14,10,'1.49,Fri Feb 25 2022 10:06:15 GMT+0800 (CST),1645754775
平安名堇,14,10,'1.95,Fri Feb 25 2022 10:58:09 GMT+0800 (中国标准时间),1645757889
姜片,14,10,'1.77,Fri Feb 25 2022 11:13:57 GMT+0800 (中国标准时间),1645758837
阿潼,14,10,'2.41,Fri Feb 25 2022 12:10:37 GMT+0800 (中国标准时间),1645762237
纪婳年,14,10,'1.78,Fri Feb 25 2022 12:26:39 GMT+0800 (CST),1645763199
涩谷香音,14,10,'1.55,Fri Feb 25 2022 12:41:53 GMT+0800 (中国标准时间),1645764113
圣泽悠奈,14,10,'1.53,Fri Feb 25 2022 13:23:36 GMT+0800 (中国标准时间),1645766616
圣泽悠奈,14,10,'1.17,Fri Feb 25 2022 13:24:01 GMT+0800 (中国标准时间),1645766641
平安名堇,14,10,'1.99,Fri Feb 25 2022 14:12:46 GMT+0800 (中国标准时间),1645769566
ZUN,14,10,'1.75,Fri Feb 25 2022 14:18:36 GMT+0800 (中国标准时间),1645769916
关谷神奇,20,14,'1.13,Fri Feb 25 2022 15:06:57 GMT+0800 (中国标准时间),1645772817
圣泽悠奈,14,10,'2.39,Fri Feb 25 2022 15:07:23 GMT+0800 (中国标准时间),1645772843
关谷神奇,20,14,'1.64,Fri Feb 25 2022 15:07:53 GMT+0800 (中国标准时间),1645772873
唐悠悠,20,14,'0.82,Fri Feb 25 2022 15:08:09 GMT+0800 (中国标准时间),1645772889
圣泽悠奈,14,10,'0.79,Fri Feb 25 2022 15:08:31 GMT+0800 (中国标准时间),1645772911
易缄,14,10,'2.73,Fri Feb 25 2022 15:10:06 GMT+0800 (中国标准时间),1645773006
唐可可,14,10,'2.09,Fri Feb 25 2022 15:37:31 GMT+0800 (中国标准时间),1645774651
请主人草死我,14,10,'1.60,Fri Feb 25 2022 16:12:09 GMT+0800 (中国标准时间),1645776729
请主人草死我,14,10,'1.09,Fri Feb 25 2022 16:12:21 GMT+0800 (中国标准时间),1645776741
Salyut,14,10,'2.13,Fri Feb 25 2022 17:10:04 GMT+0800 (中国标准时间),1645780204
Salyut,20,14,'3.51,Fri Feb 25 2022 17:10:54 GMT+0800 (中国标准时间),1645780254
圣泽悠奈,14,10,'2.68,Fri Feb 25 2022 18:38:16 GMT+0800 (中国标准时间),1645785496
平安名堇,14,10,'1.50,Fri Feb 25 2022 18:41:38 GMT+0800 (中国标准时间),1645785698
圣泽悠奈,14,10,'1.47,Fri Feb 25 2022 18:55:23 GMT+0800 (中国标准时间),1645786523
圣泽悠奈,14,10,'1.88,Fri Feb 25 2022 18:55:34 GMT+0800 (中国标准时间),1645786534
圣泽悠奈,20,14,'1.37,Fri Feb 25 2022 18:55:40 GMT+0800 (中国标准时间),1645786540
圣泽悠奈,20,14,'1.25,Fri Feb 25 2022 18:55:49 GMT+0800 (中国标准时间),1645786549
岚千砂都,14,10,'1.96,Fri Feb 25 2022 19:13:20 GMT+0800 (中国标准时间),1645787600
岚千砂都,14,10,'1.63,Fri Feb 25 2022 19:13:32 GMT+0800 (中国标准时间),1645787612
圣泽悠奈,14,10,'1.42,Fri Feb 25 2022 19:35:09 GMT+0800 (China Standard Time),1645788909
圣泽悠奈,14,10,'1.19,Fri Feb 25 2022 19:35:18 GMT+0800 (China Standard Time),1645788918
涩谷香音,14,10,'2.30,Fri Feb 25 2022 19:57:17 GMT+0800 (CST),1645790237
Tisker,14,10,'1.07,Fri Feb 25 2022 20:32:20 GMT+0800 (中国标准时间),1645792340
平安名堇,14,10,'1.65,Fri Feb 25 2022 20:32:51 GMT+0800 (中国标准时间),1645792371
黑武,14,14,'3.89,Fri Feb 25 2022 22:23:22 GMT+0800 (中国标准时间),1645799002
黑武,20,14,'2.73,Fri Feb 25 2022 22:23:49 GMT+0800 (中国标准时间),1645799029
黑武,20,14,'2.52,Fri Feb 25 2022 22:25:35 GMT+0800 (中国标准时间),1645799135
黑武,20,14,'1.33,Fri Feb 25 2022 22:25:42 GMT+0800 (中国标准时间),1645799142
黑武,20,14,'0.93,Fri Feb 25 2022 22:25:45 GMT+0800 (中国标准时间),1645799145
叶月恋,14,10,'2.32,Fri Feb 25 2022 22:54:55 GMT+0800 (中国标准时间),1645800895
涩谷香音,14,10,'2.18,Fri Feb 25 2022 22:57:00 GMT+0800 (中国标准时间),1645801020
涩谷香音,14,10,'0.86,Fri Feb 25 2022 22:57:09 GMT+0800 (中国标准时间),1645801029
唐可可,14,10,'1.16,Fri Feb 25 2022 22:57:29 GMT+0800 (中国标准时间),1645801049
wnn,14,10,'1.49,Sat Feb 26 2022 02:08:49 GMT+0800 (中国标准时间),1645812529
假面骑士,14,10,'2.11,Sat Feb 26 2022 02:24:42 GMT+0800 (中国标准时间),1645813482
蓝染,14,10,'0.28,Sat Feb 26 2022 03:22:57 GMT+0800 (中国标准时间),1645816977
蓝染,20,14,'0.36,Sat Feb 26 2022 03:24:19 GMT+0800 (中国标准时间),1645817059
聖澤悠奈,20,14,'2.17,Sat Feb 26 2022 11:19:16 GMT+0800 (中国标准时间),1645845556
晴空爱,14,10,'2.71,Sat Feb 26 2022 11:21:57 GMT+0800 (CST),1645845717
晴空爱,14,10,'2.08,Sat Feb 26 2022 11:22:43 GMT+0800 (CST),1645845763
圣泽悠奈,14,10,'1.73,Sat Feb 26 2022 11:54:53 GMT+0800 (中国标准时间),1645847693
圣泽悠奈,20,14,'2.58,Sat Feb 26 2022 11:55:05 GMT+0800 (中国标准时间),1645847705
圣泽悠奈,14,10,'2.06,Sat Feb 26 2022 12:42:06 GMT+0800 (中国标准时间),1645850526
圣泽悠奈,14,10,'2.14,Sat Feb 26 2022 12:42:17 GMT+0800 (中国标准时间),1645850537
圣泽悠奈,20,14,'1.87,Sat Feb 26 2022 12:42:28 GMT+0800 (中国标准时间),1645850548
圣泽悠奈,20,14,'3.09,Sat Feb 26 2022 12:45:01 GMT+0800 (中国标准时间),1645850701
圣泽悠奈,20,14,'2.75,Sat Feb 26 2022 12:45:11 GMT+0800 (中国标准时间),1645850711
圣泽悠奈,20,14,'1.76,Sat Feb 26 2022 12:45:22 GMT+0800 (中国标准时间),1645850722
叶月恋,14,10,'1.58,Sat Feb 26 2022 13:06:36 GMT+0800 (中国标准时间),1645851996
叶月恋,14,10,'1.21,Sat Feb 26 2022 13:07:08 GMT+0800 (中国标准时间),1645852028
叶月恋,14,10,'1.78,Sat Feb 26 2022 13:07:34 GMT+0800 (中国标准时间),1645852054
叶月恋,14,10,'2.98,Sat Feb 26 2022 13:52:28 GMT+0800 (中国标准时间),1645854748
叶月恋,14,10,'1.82,Sat Feb 26 2022 13:53:06 GMT+0800 (中国标准时间),1645854786
白泽,14,14,'2.93,Sat Feb 26 2022 14:07:24 GMT+0800 (中国标准时间),1645855644
白泽,20,14,'1.58,Sat Feb 26 2022 14:09:25 GMT+0800 (中国标准时间),1645855765
岚千砂都,14,10,'2.00,Sat Feb 26 2022 14:30:39 GMT+0800 (中国标准时间),1645857039
岚千砂都,14,14,'1.16,Sat Feb 26 2022 14:31:07 GMT+0800 (中国标准时间),1645857067
岚千砂都,14,10,'0.91,Sat Feb 26 2022 14:31:20 GMT+0800 (中国标准时间),1645857080
涩谷香音,14,10,'2.50,Sat Feb 26 2022 14:34:05 GMT+0800 (中国标准时间),1645857245
涩谷香音,14,10,'2.41,Sat Feb 26 2022 14:45:50 GMT+0800 (中国标准时间),1645857950
叶月恋,14,10,'1.62,Sat Feb 26 2022 16:48:32 GMT+0800 (中国标准时间),1645865312
岚千砂都,14,10,'1.96,Sat Feb 26 2022 17:58:07 GMT+0800 (中国标准时间),1645869487
叶月恋,14,10,'1.77,Sat Feb 26 2022 18:14:08 GMT+0800 (中国标准时间),1645870448
叶月恋,14,10,'1.22,Sat Feb 26 2022 18:14:31 GMT+0800 (中国标准时间),1645870471
周杰伦,14,10,'1.89,Sat Feb 26 2022 19:00:03 GMT+0800 (中國標準時間),1645873203
周杰伦,14,10,'1.89,Sat Feb 26 2022 19:00:56 GMT+0800 (中國標準時間),1645873256
平安名堇,14,10,'2.53,Sat Feb 26 2022 19:16:02 GMT+0800 (中国标准时间),1645874162
极速挑战同志,14,10,'2.61,Sat Feb 26 2022 20:28:06 GMT+0800 (中国标准时间),1645878486
一眼就看到了,14,10,'2.78,Sat Feb 26 2022 20:44:30 GMT+0800 (香港标准时间),1645879470
只要看衣服颜色就好了,14,10,'2.86,Sat Feb 26 2022 21:16:18 GMT+0800 (CST),1645881378
只要看衣服颜色就好了,14,10,'2.10,Sat Feb 26 2022 21:17:27 GMT+0800 (CST),1645881447
涩谷香音好耶,14,10,'1.56,Sat Feb 26 2022 22:50:14 GMT+0800 (中国标准时间),1645887014
涩谷香音好耶,14,10,'1.10,Sat Feb 26 2022 22:54:35 GMT+0800 (中国标准时间),1645887275
涩谷香音好耶,14,14,'3.90,Sat Feb 26 2022 22:57:20 GMT+0800 (中国标准时间),1645887440
涩谷香音好耶,14,14,'1.65,Sat Feb 26 2022 22:57:35 GMT+0800 (中国标准时间),1645887455
涩谷香音好耶,14,14,'1.17,Sat Feb 26 2022 22:57:43 GMT+0800 (中国标准时间),1645887463
涩谷香音好耶,14,14,'1.97,Sat Feb 26 2022 22:57:54 GMT+0800 (中国标准时间),1645887474
涩谷香音好耶,14,14,'0.89,Sat Feb 26 2022 22:58:00 GMT+0800 (中国标准时间),1645887480
涩谷香音好耶,14,14,'0.92,Sat Feb 26 2022 22:58:13 GMT+0800 (中国标准时间),1645887493
涩谷香音好耶,14,14,'1.60,Sat Feb 26 2022 22:58:20 GMT+0800 (中国标准时间),1645887500
涩谷香音好耶,14,14,'3.59,Sat Feb 26 2022 22:58:40 GMT+0800 (中国标准时间),1645887520
涩谷香音好耶,14,14,'1.12,Sat Feb 26 2022 22:58:49 GMT+0800 (中国标准时间),1645887529
涩谷香音好耶,14,14,'1.54,Sat Feb 26 2022 22:58:54 GMT+0800 (中国标准时间),1645887534
涩谷香音好耶,14,14,'2.21,Sat Feb 26 2022 22:59:02 GMT+0800 (中国标准时间),1645887542
涩谷香音,50,30,'4.31,Sat Feb 26 2022 23:00:06 GMT+0800 (中国标准时间),1645887606
涩谷香音,50,30,'2.53,Sat Feb 26 2022 23:00:15 GMT+0800 (中国标准时间),1645887615
涩谷香音,50,30,'5.72,Sat Feb 26 2022 23:00:28 GMT+0800 (中国标准时间),1645887628
岚千砂都,14,10,'1.27,Sat Feb 26 2022 23:03:14 GMT+0800 (中国标准时间),1645887794
岚千砂都,14,10,'1.06,Sat Feb 26 2022 23:03:20 GMT+0800 (中国标准时间),1645887800
岚千砂都,14,10,'0.95,Sat Feb 26 2022 23:03:25 GMT+0800 (中国标准时间),1645887805
岚千砂都,14,10,'1.57,Sat Feb 26 2022 23:03:31 GMT+0800 (中国标准时间),1645887811
箫寒,14,10,'1.54,Sun Feb 27 2022 00:39:16 GMT+0800 (中国标准时间),1645893556
平安名堇,14,10,'1.22,Sun Feb 27 2022 00:55:53 GMT+0800 (香港标准时间),1645894553
平安名堇,14,10,'2.46,Sun Feb 27 2022 00:56:03 GMT+0800 (香港标准时间),1645894563
平安名堇,14,10,'1.37,Sun Feb 27 2022 00:56:19 GMT+0800 (香港标准时间),1645894579
鹅毛鸭子,14,10,'1.49,Sun Feb 27 2022 02:00:14 GMT+0800 (CST),1645898414
鹅毛鸭子,20,14,'3.05,Sun Feb 27 2022 02:01:15 GMT+0800 (CST),1645898475
狐,14,10,'2.96,Sun Feb 27 2022 02:02:10 GMT+0800 (中国标准时间),1645898530
狐,14,10,'1.61,Sun Feb 27 2022 02:06:38 GMT+0800 (中国标准时间),1645898798
狐,14,10,'1.12,Sun Feb 27 2022 02:06:46 GMT+0800 (中国标准时间),1645898806
狐,14,10,'1.17,Sun Feb 27 2022 02:06:51 GMT+0800 (中国标准时间),1645898811
狐,20,14,'1.94,Sun Feb 27 2022 02:10:09 GMT+0800 (中国标准时间),1645899009
狐,20,14,'1.00,Sun Feb 27 2022 02:10:15 GMT+0800 (中国标准时间),1645899015
狐,20,14,'2.47,Sun Feb 27 2022 02:10:21 GMT+0800 (中国标准时间),1645899021
狐,20,14,'1.06,Sun Feb 27 2022 02:10:28 GMT+0800 (中国标准时间),1645899028
狐,20,20,'3.55,Sun Feb 27 2022 02:10:41 GMT+0800 (中国标准时间),1645899041
狐,20,20,'2.24,Sun Feb 27 2022 02:10:50 GMT+0800 (中国标准时间),1645899050
老八,14,10,'2.33,Sun Feb 27 2022 02:54:15 GMT+0800 (CST),1645901655
老八,14,10,'2.83,Sun Feb 27 2022 02:55:01 GMT+0800 (CST),1645901701
老八,14,10,'2.03,Sun Feb 27 2022 02:55:31 GMT+0800 (CST),1645901731
老八,14,10,'2.61,Sun Feb 27 2022 02:56:02 GMT+0800 (CST),1645901762
老八,14,10,'1.98,Sun Feb 27 2022 02:56:15 GMT+0800 (CST),1645901775
老八,14,10,'1.49,Sun Feb 27 2022 02:56:41 GMT+0800 (CST),1645901801
老八,14,10,'1.86,Sun Feb 27 2022 02:56:51 GMT+0800 (CST),1645901811
老八,14,10,'2.72,Sun Feb 27 2022 02:57:14 GMT+0800 (CST),1645901834
老八,14,10,'1.51,Sun Feb 27 2022 02:57:34 GMT+0800 (CST),1645901854
老八,14,10,'2.77,Sun Feb 27 2022 02:57:59 GMT+0800 (CST),1645901879
老八,14,10,'1.38,Sun Feb 27 2022 02:58:08 GMT+0800 (CST),1645901888
老八,14,10,'1.48,Sun Feb 27 2022 02:58:18 GMT+0800 (CST),1645901898
老八,14,10,'1.71,Sun Feb 27 2022 02:58:36 GMT+0800 (CST),1645901916
老八,14,10,'1.74,Sun Feb 27 2022 02:59:00 GMT+0800 (CST),1645901940
老八,14,10,'2.74,Sun Feb 27 2022 02:59:16 GMT+0800 (CST),1645901956
老八,20,14,'2.87,Sun Feb 27 2022 02:59:25 GMT+0800 (CST),1645901965
老八,20,14,'5.50,Sun Feb 27 2022 02:59:41 GMT+0800 (CST),1645901981
老八,20,14,'3.04,Sun Feb 27 2022 02:59:50 GMT+0800 (CST),1645901990
老八,20,14,'2.40,Sun Feb 27 2022 03:00:47 GMT+0800 (CST),1645902047
涩谷香音,14,10,'2.37,Sun Feb 27 2022 10:05:59 GMT+0800 (中国标准时间),1645927559
唐可可,14,14,'2.47,Sun Feb 27 2022 10:21:11 GMT+0800 (CST),1645928471
唐可可,20,14,'2.12,Sun Feb 27 2022 10:21:25 GMT+0800 (CST),1645928485
唐可可,20,14,'0.88,Sun Feb 27 2022 10:21:42 GMT+0800 (CST),1645928502
breeze,14,10,'2.88,Sun Feb 27 2022 11:06:05 GMT+0800 (中国标准时间),1645931165
叶月恋,14,10,'2.46,Sun Feb 27 2022 11:30:25 GMT+0800 (中国标准时间),1645932625
叶月恋,14,10,'2.13,Sun Feb 27 2022 11:30:49 GMT+0800 (中国标准时间),1645932649
叶月恋,14,10,'1.86,Sun Feb 27 2022 11:36:48 GMT+0800 (中国标准时间),1645933008
叶月恋,14,10,'1.83,Sun Feb 27 2022 11:37:24 GMT+0800 (中国标准时间),1645933044
叶月恋,14,10,'2.05,Sun Feb 27 2022 11:37:30 GMT+0800 (中国标准时间),1645933050
叶月恋,14,10,'1.05,Sun Feb 27 2022 11:37:34 GMT+0800 (中国标准时间),1645933054
叶月恋,14,10,'2.53,Sun Feb 27 2022 11:37:41 GMT+0800 (中国标准时间),1645933061
