玩家名,行,列,用时/秒,时间,UNIX时间戳
speeeeeeeed,14,10,'1.36,Wed Jan 26 2022 18:29:57 GMT+0800 (中国标准时间),1643192997
寄,14,10,'2.15,Wed Jan 26 2022 18:30:52 GMT+0800 (中国标准时间),1643193052
Arcaea Player,14,10,'2.18,Wed Jan 26 2022 18:37:16 GMT+0800 (CST),1643193436
mirer,14,10,'1.83,Wed Jan 26 2022 18:38:06 GMT+0800 (CST),1643193486
Arcaea Player,14,14,'3.67,Wed Jan 26 2022 18:38:16 GMT+0800 (CST),1643193496
青山渚,50,50,'2.96,Wed Jan 26 2022 18:40:57 GMT+0800 (中国标准时间),1643193657
青山渚,50,50,'5.47,Wed Jan 26 2022 18:41:30 GMT+0800 (中国标准时间),1643193690
柊摩央,14,10,'2.71,Wed Jan 26 2022 18:41:34 GMT+0800 (中国标准时间),1643193694
青山渚,50,50,'1.85,Wed Jan 26 2022 18:41:36 GMT+0800 (中国标准时间),1643193696
青山渚,50,50,'6.83,Wed Jan 26 2022 18:41:47 GMT+0800 (中国标准时间),1643193707
青山渚,50,50,'5.74,Wed Jan 26 2022 18:41:56 GMT+0800 (中国标准时间),1643193716
青山渚,50,50,'4.23,Wed Jan 26 2022 18:42:04 GMT+0800 (中国标准时间),1643193724
青山渚,14,14,'4.03,Wed Jan 26 2022 18:42:31 GMT+0800 (中国标准时间),1643193751
青山渚,20,14,'2.62,Wed Jan 26 2022 18:42:58 GMT+0800 (中国标准时间),1643193778
青山渚,20,14,'2.12,Wed Jan 26 2022 18:43:07 GMT+0800 (中国标准时间),1643193787
青山渚,20,14,'3.84,Wed Jan 26 2022 18:44:11 GMT+0800 (中国标准时间),1643193851
Ether,14,10,'1.97,Wed Jan 26 2022 18:45:36 GMT+0800 (GMT+08:00),1643193936
平安名堇,50,50,'6.09,Wed Jan 26 2022 18:45:43 GMT+0800 (中国标准时间),1643193943
Ether,14,10,'1.07,Wed Jan 26 2022 18:46:05 GMT+0800 (GMT+08:00),1643193965
平安名堇,50,50,'31.69,Wed Jan 26 2022 18:46:33 GMT+0800 (中国标准时间),1643193993
Ether,14,10,'1.51,Wed Jan 26 2022 18:47:45 GMT+0800 (GMT+08:00),1643194065
Ether,14,10,'1.11,Wed Jan 26 2022 18:47:53 GMT+0800 (GMT+08:00),1643194073
Ether,14,10,'1.55,Wed Jan 26 2022 18:47:59 GMT+0800 (GMT+08:00),1643194079
Ether,14,10,'0.86,Wed Jan 26 2022 18:48:04 GMT+0800 (GMT+08:00),1643194084
Ether,14,10,'1.23,Wed Jan 26 2022 18:48:25 GMT+0800 (GMT+08:00),1643194105
唐可可,14,10,'1.90,Wed Jan 26 2022 18:48:33 GMT+0800 (香港标准时间),1643194113
高冷小闪,14,10,'1.64,Wed Jan 26 2022 18:48:52 GMT+0800 (CST),1643194132
平安名堇,50,50,'4.77,Wed Jan 26 2022 18:49:45 GMT+0800 (中国标准时间),1643194185
Qshow,14,10,'2.21,Wed Jan 26 2022 18:50:31 GMT+0800 (CST),1643194231
GYX,14,10,'1.66,Wed Jan 26 2022 18:50:49 GMT+0800 (China Standard Time),1643194249
Qshow,14,10,'1.20,Wed Jan 26 2022 18:51:06 GMT+0800 (CST),1643194266
GYX,14,10,'1.19,Wed Jan 26 2022 18:51:13 GMT+0800 (China Standard Time),1643194273
刘凯诺,14,10,'2.18,Wed Jan 26 2022 18:51:22 GMT+0800 (中国标准时间),1643194282
GYX,14,10,'1.26,Wed Jan 26 2022 18:51:26 GMT+0800 (China Standard Time),1643194286
刘凯诺,14,10,'2.12,Wed Jan 26 2022 18:53:00 GMT+0800 (中国标准时间),1643194380
刘凯诺,14,10,'1.90,Wed Jan 26 2022 18:53:07 GMT+0800 (中国标准时间),1643194387
唐可可,14,10,'2.64,Wed Jan 26 2022 18:56:46 GMT+0800 (中国标准时间),1643194606
乐色桶,14,10,'2.55,Wed Jan 26 2022 19:04:17 GMT+0800 (中国标准时间),1643195057
钫烁,14,10,'2.92,Wed Jan 26 2022 19:13:47 GMT+0800 (中国标准时间),1643195627
岚千砂都,20,14,'1.42,Wed Jan 26 2022 19:17:17 GMT+0800 (中国标准时间),1643195837
涩谷香音,14,10,'2.60,Wed Jan 26 2022 19:20:35 GMT+0800 (中国标准时间),1643196035
干了这个金苹果,14,14,'2.32,Wed Jan 26 2022 19:23:48 GMT+0800 (中国标准时间),1643196228
奶茶拌糖,14,10,'2.26,Wed Jan 26 2022 19:39:58 GMT+0800 (CST),1643197198
鹿岛爱,14,10,'1.70,Wed Jan 26 2022 19:42:12 GMT+0800 (CST),1643197332
鹿岛爱,14,10,'2.08,Wed Jan 26 2022 19:42:54 GMT+0800 (CST),1643197374
鹿岛爱,14,10,'1.57,Wed Jan 26 2022 19:43:02 GMT+0800 (CST),1643197382
鹿岛爱,14,10,'1.32,Wed Jan 26 2022 19:43:11 GMT+0800 (CST),1643197391
鹿岛爱,14,10,'1.90,Wed Jan 26 2022 19:43:47 GMT+0800 (CST),1643197427
鸡汤来喽！,14,10,'1.98,Wed Jan 26 2022 19:43:53 GMT+0800 (中国标准时间),1643197433
柊摩央,14,10,'2.95,Wed Jan 26 2022 19:53:46 GMT+0800 (中国标准时间),1643198026
叶月恋,20,14,'1.94,Wed Jan 26 2022 19:57:45 GMT+0800 (China Standard Time),1643198265
逍赋江,20,14,'2.86,Wed Jan 26 2022 19:57:45 GMT+0800 (北美中部标准时间),1643198265
涩谷香音,14,10,'2.82,Wed Jan 26 2022 19:58:12 GMT+0800 (中国标准时间),1643198292
逍赋江,20,14,'4.54,Wed Jan 26 2022 19:58:19 GMT+0800 (北美中部标准时间),1643198299
逍赋江,20,14,'1.23,Wed Jan 26 2022 19:58:40 GMT+0800 (北美中部标准时间),1643198320
逍赋江,14,10,'2.14,Wed Jan 26 2022 19:58:57 GMT+0800 (北美中部标准时间),1643198337
djq,14,10,'2.52,Wed Jan 26 2022 20:02:18 GMT+0800 (中国标准时间),1643198538
涩谷香音,14,10,'2.87,Wed Jan 26 2022 20:12:48 GMT+0800 (中国标准时间),1643199168
涩谷香音,14,10,'2.48,Wed Jan 26 2022 20:12:59 GMT+0800 (中國標準時間),1643199179
叶月恋,20,14,'2.59,Wed Jan 26 2022 20:24:02 GMT+0800 (CST),1643199842
该填个啥名好呢,20,20,'7.75,Wed Jan 26 2022 20:26:32 GMT+0800 (中国标准时间),1643199992
涩谷香音,14,10,'2.67,Wed Jan 26 2022 20:28:09 GMT+0800 (中国标准时间),1643200089
cary,20,14,'2.67,Wed Jan 26 2022 20:33:47 GMT+0800 (中国标准时间),1643200427
叶某伐木,14,10,'2.28,Wed Jan 26 2022 20:42:32 GMT+0800 (中国标准时间),1643200952
唐可可H,14,10,'1.80,Wed Jan 26 2022 20:52:45 GMT+0800 (中国标准时间),1643201565
涩谷香音,20,20,'2.72,Wed Jan 26 2022 20:59:59 GMT+0800 (中国标准时间),1643201999
叶月恋,14,10,'1.24,Wed Jan 26 2022 21:00:17 GMT+0800 (中国标准时间),1643202017
唐可可,14,10,'1.92,Wed Jan 26 2022 21:14:48 GMT+0800 (中国标准时间),1643202888
不畏苦暗,14,10,'2.65,Wed Jan 26 2022 21:25:24 GMT+0800 (中国标准时间),1643203524
xt,14,10,'2.09,Wed Jan 26 2022 21:31:45 GMT+0800 (CST),1643203905
xt,20,14,'1.30,Wed Jan 26 2022 21:32:05 GMT+0800 (CST),1643203925
岚千砂都,14,10,'2.52,Wed Jan 26 2022 21:34:47 GMT+0800 (CST),1643204087
暗影仁者,20,14,'4.12,Wed Jan 26 2022 21:35:42 GMT+0800 (CST),1643204142
暗影仁者,20,14,'2.91,Wed Jan 26 2022 21:36:09 GMT+0800 (CST),1643204169
暗影仁者,20,14,'1.96,Wed Jan 26 2022 21:36:22 GMT+0800 (CST),1643204182
暗影仁者,20,14,'1.28,Wed Jan 26 2022 21:36:32 GMT+0800 (CST),1643204192
暗影仁者,20,14,'1.06,Wed Jan 26 2022 21:36:44 GMT+0800 (CST),1643204204
阿祁,14,10,'1.61,Wed Jan 26 2022 21:38:46 GMT+0800 (中国标准时间),1643204326
柊摩央,14,10,'2.88,Wed Jan 26 2022 21:42:20 GMT+0800 (China Standard Time),1643204540
晓山瑞希激推人,14,10,'1.87,Wed Jan 26 2022 21:45:57 GMT+0800 (中国标准时间),1643204757
唐可可zhenai,20,14,'4.22,Wed Jan 26 2022 21:45:59 GMT+0800 (CST),1643204759
唐可可真爱粉,20,14,'4.23,Wed Jan 26 2022 21:46:26 GMT+0800 (CST),1643204786
唐可可真爱粉,20,14,'3.85,Wed Jan 26 2022 21:46:56 GMT+0800 (CST),1643204816
唐可可真爱粉,20,14,'1.78,Wed Jan 26 2022 21:48:04 GMT+0800 (CST),1643204884
岚千砂都,14,10,'1.05,Wed Jan 26 2022 22:16:28 GMT+0800 (中国标准时间),1643206588
岚千,14,10,'2.88,Wed Jan 26 2022 22:16:46 GMT+0800 (中国标准时间),1643206606
弥可miko,20,14,'2.44,Wed Jan 26 2022 22:17:20 GMT+0800 (GMT+08:00),1643206640
弥可miko,14,10,'2.77,Wed Jan 26 2022 22:17:56 GMT+0800 (GMT+08:00),1643206676
圣泽悠奈,14,10,'1.43,Wed Jan 26 2022 22:19:11 GMT+0800 (中国标准时间),1643206751
圣泽悠奈,14,10,'1.14,Wed Jan 26 2022 22:20:08 GMT+0800 (中国标准时间),1643206808
涩谷香音,14,10,'1.80,Wed Jan 26 2022 22:23:39 GMT+0800 (中國標準時間),1643207019
nameless-------,14,10,'1.84,Wed Jan 26 2022 22:23:52 GMT+0800 (中國標準時間),1643207032
nameless-------,20,14,'3.16,Wed Jan 26 2022 22:24:52 GMT+0800 (中國標準時間),1643207092
岚千砂都,14,10,'1.88,Wed Jan 26 2022 22:27:51 GMT+0800 (中國標準時間),1643207271
涩谷香音?,20,14,'2.02,Wed Jan 26 2022 22:29:02 GMT+0800 (中国标准时间),1643207342
涩谷香音??,20,20,'1.43,Wed Jan 26 2022 22:31:41 GMT+0800 (中国标准时间),1643207501
ugfgcc,14,10,'2.08,Wed Jan 26 2022 22:46:39 GMT+0800 (CST),1643208399
ugfgcc,20,14,'2.35,Wed Jan 26 2022 22:48:15 GMT+0800 (CST),1643208495
凹凸曼,14,10,'2.77,Wed Jan 26 2022 22:55:01 GMT+0800 (中国标准时间),1643208901
涩谷加农炮,14,10,'2.33,Wed Jan 26 2022 23:02:05 GMT+0800 (中国标准时间),1643209325
刻影,14,10,'1.93,Wed Jan 26 2022 23:05:36 GMT+0800 (中国标准时间),1643209536
无肃,14,10,'2.47,Wed Jan 26 2022 23:13:45 GMT+0800 (China Standard Time),1643210025
曹桑,14,10,'2.12,Wed Jan 26 2022 23:25:09 GMT+0800 (CST),1643210709
余欲驭鱼,14,10,'1.65,Wed Jan 26 2022 23:26:22 GMT+0800 (中国标准时间),1643210782
小初,14,10,'1.76,Wed Jan 26 2022 23:26:46 GMT+0800 (中国标准时间),1643210806
小初,14,10,'1.48,Wed Jan 26 2022 23:27:06 GMT+0800 (中国标准时间),1643210826
dnfdark,14,10,'1.39,Thu Jan 27 2022 00:22:56 GMT+0800 (中国标准时间),1643214176
岚千砂都,14,10,'1.25,Thu Jan 27 2022 00:25:29 GMT+0800 (中国标准时间),1643214329
柊摩央,14,10,'2.47,Thu Jan 27 2022 00:25:39 GMT+0800 (中国标准时间),1643214339
圣泽悠奈,20,14,'3.94,Thu Jan 27 2022 00:29:15 GMT+0800 (中国标准时间),1643214555
不那么中二的同学,14,10,'1.42,Thu Jan 27 2022 00:35:13 GMT+0800 (中国标准时间),1643214913
不那么中二的同学,14,10,'1.94,Thu Jan 27 2022 00:35:54 GMT+0800 (中国标准时间),1643214954
不那么中二的同学,14,10,'1.85,Thu Jan 27 2022 00:36:07 GMT+0800 (中国标准时间),1643214967
不那么中二的同学,14,10,'2.25,Thu Jan 27 2022 00:36:37 GMT+0800 (中国标准时间),1643214997
不那么中二的同学,14,10,'1.75,Thu Jan 27 2022 00:36:42 GMT+0800 (中国标准时间),1643215002
goose,14,10,'1.71,Thu Jan 27 2022 00:38:23 GMT+0800 (中国标准时间),1643215103
goose,14,10,'1.24,Thu Jan 27 2022 00:39:14 GMT+0800 (中国标准时间),1643215154
凌然kori,20,14,'3.18,Thu Jan 27 2022 00:44:02 GMT+0800 (中国标准时间),1643215442
凌然kori,20,14,'1.82,Thu Jan 27 2022 00:44:38 GMT+0800 (中国标准时间),1643215478
唐可可,14,10,'1.88,Thu Jan 27 2022 00:45:50 GMT+0800 (CST),1643215550
贝极星,20,14,'1.60,Thu Jan 27 2022 00:47:26 GMT+0800 (中国标准时间),1643215646
平安名堇,14,10,'2.23,Thu Jan 27 2022 00:47:31 GMT+0800 (中国标准时间),1643215651
平安名堇,14,10,'1.80,Thu Jan 27 2022 00:47:43 GMT+0800 (中国标准时间),1643215663
平安名堇,14,10,'1.37,Thu Jan 27 2022 00:47:52 GMT+0800 (中国标准时间),1643215672
平安名堇,14,10,'1.35,Thu Jan 27 2022 00:47:58 GMT+0800 (中国标准时间),1643215678
平安名堇,14,10,'1.43,Thu Jan 27 2022 00:48:06 GMT+0800 (中国标准时间),1643215686
贝极星,20,14,'2.64,Thu Jan 27 2022 00:48:11 GMT+0800 (中国标准时间),1643215691
平安名堇,20,20,'3.43,Thu Jan 27 2022 00:48:18 GMT+0800 (中国标准时间),1643215698
贝极星,20,14,'1.27,Thu Jan 27 2022 00:48:25 GMT+0800 (中国标准时间),1643215705
平安名堇,20,20,'2.49,Thu Jan 27 2022 00:48:31 GMT+0800 (中国标准时间),1643215711
贝极星,20,14,'0.95,Thu Jan 27 2022 00:49:01 GMT+0800 (中国标准时间),1643215741
紫米粽,14,10,'2.59,Thu Jan 27 2022 01:15:52 GMT+0800 (北美中部标准时间),1643217352
叶月恋,14,10,'2.55,Thu Jan 27 2022 01:28:42 GMT+0800 (中国标准时间),1643218122
全斗焕,14,10,'1.69,Thu Jan 27 2022 01:29:34 GMT+0800 (中国标准时间),1643218174
全斗焕,20,14,'2.73,Thu Jan 27 2022 01:31:00 GMT+0800 (中国标准时间),1643218260
唐可可,14,10,'2.47,Thu Jan 27 2022 01:40:24 GMT+0800 (中国标准时间),1643218824
叶月恋,14,10,'1.93,Thu Jan 27 2022 02:26:37 GMT+0800 (中国标准时间),1643221597
random,14,10,'2.61,Thu Jan 27 2022 02:33:05 GMT+0800 (CST),1643221985
random,14,10,'2.96,Thu Jan 27 2022 02:35:35 GMT+0800 (CST),1643222135
random,14,10,'1.79,Thu Jan 27 2022 02:35:42 GMT+0800 (CST),1643222142
random,14,10,'1.40,Thu Jan 27 2022 02:35:46 GMT+0800 (CST),1643222146
random,14,10,'1.69,Thu Jan 27 2022 02:35:51 GMT+0800 (CST),1643222151
random,14,10,'2.20,Thu Jan 27 2022 02:35:56 GMT+0800 (CST),1643222156
random,14,10,'1.35,Thu Jan 27 2022 02:36:15 GMT+0800 (CST),1643222175
random,14,10,'1.97,Thu Jan 27 2022 02:36:21 GMT+0800 (CST),1643222181
random,14,10,'1.21,Thu Jan 27 2022 02:36:25 GMT+0800 (CST),1643222185
random,14,10,'1.23,Thu Jan 27 2022 02:36:28 GMT+0800 (CST),1643222188
random,14,10,'0.91,Thu Jan 27 2022 02:36:31 GMT+0800 (CST),1643222191
random,14,10,'2.01,Thu Jan 27 2022 02:36:35 GMT+0800 (CST),1643222195
random,14,10,'1.70,Thu Jan 27 2022 02:36:39 GMT+0800 (CST),1643222199
random,14,10,'1.23,Thu Jan 27 2022 02:37:07 GMT+0800 (CST),1643222227
random,14,10,'2.03,Thu Jan 27 2022 02:37:16 GMT+0800 (CST),1643222236
random,14,10,'1.20,Thu Jan 27 2022 02:39:04 GMT+0800 (CST),1643222344
random,14,10,'1.55,Thu Jan 27 2022 02:39:10 GMT+0800 (CST),1643222350
random,14,10,'1.41,Thu Jan 27 2022 02:39:14 GMT+0800 (CST),1643222354
random,14,10,'1.30,Thu Jan 27 2022 02:39:24 GMT+0800 (CST),1643222364
random,14,10,'1.03,Thu Jan 27 2022 02:39:31 GMT+0800 (CST),1643222371
random,14,10,'2.61,Thu Jan 27 2022 02:39:36 GMT+0800 (CST),1643222376
random,14,10,'1.08,Thu Jan 27 2022 02:39:40 GMT+0800 (CST),1643222380
random,14,10,'1.24,Thu Jan 27 2022 02:39:43 GMT+0800 (CST),1643222383
嵐千砂都,14,10,'2.81,Thu Jan 27 2022 03:44:24 GMT+0900 (日本標準時),1643222664
嵐千砂都,14,10,'2.54,Thu Jan 27 2022 03:48:13 GMT+0900 (日本標準時),1643222893
Asuka,14,10,'2.11,Thu Jan 27 2022 03:35:22 GMT+0800 (CST),1643225722
Asuka,14,10,'1.17,Thu Jan 27 2022 03:35:57 GMT+0800 (CST),1643225757
唐可可,20,14,'1.82,Thu Jan 27 2022 04:10:49 GMT+0800 (中国标准时间),1643227849
唐可可,20,14,'2.99,Thu Jan 27 2022 04:11:07 GMT+0800 (中国标准时间),1643227867
柊摩央,14,10,'2.20,Thu Jan 27 2022 08:59:36 GMT+0800 (中国标准时间),1643245176
柊摩央,14,10,'2.73,Thu Jan 27 2022 08:59:48 GMT+0800 (中国标准时间),1643245188
圣泽悠奈,14,10,'0.80,Thu Jan 27 2022 09:49:48 GMT+0800 (中国标准时间),1643248188
圣泽悠奈,14,10,'1.55,Thu Jan 27 2022 10:47:21 GMT+0800 (中国标准时间),1643251641
涩谷香音,20,14,'1.51,Thu Jan 27 2022 11:09:44 GMT+0800 (中国标准时间),1643252984
涩谷香音,20,14,'0.97,Thu Jan 27 2022 11:10:10 GMT+0800 (中国标准时间),1643253010
西巷,14,10,'2.43,Thu Jan 27 2022 11:36:23 GMT+0800 (中国标准时间),1643254583
TY,14,10,'2.36,Thu Jan 27 2022 12:19:12 GMT+0800 (中国标准时间),1643257152
TY,14,10,'2.51,Thu Jan 27 2022 12:21:15 GMT+0800 (中国标准时间),1643257275
'TY,14,10,'2.25,Thu Jan 27 2022 12:21:29 GMT+0800 (中国标准时间),1643257289
TY,14,10,'0.91,Thu Jan 27 2022 12:21:44 GMT+0800 (中国标准时间),1643257304
涩谷香音,20,14,'3.73,Thu Jan 27 2022 12:56:08 GMT+0800 (中国标准时间),1643259368
平安名堇,20,14,'1.63,Thu Jan 27 2022 12:56:25 GMT+0800 (中国标准时间),1643259385
Qshow,14,10,'1.33,Thu Jan 27 2022 13:01:10 GMT+0800 (CST),1643259670
Qshow,20,14,'4.60,Thu Jan 27 2022 13:02:01 GMT+0800 (CST),1643259721
自爆主义者,14,10,'2.98,Thu Jan 27 2022 13:03:45 GMT+0800 (中国标准时间),1643259825
自爆主义者,14,10,'1.60,Thu Jan 27 2022 13:04:55 GMT+0800 (中国标准时间),1643259895
自爆主义者,20,14,'3.96,Thu Jan 27 2022 13:05:06 GMT+0800 (中国标准时间),1643259906
Mezzle,14,10,'2.95,Thu Jan 27 2022 13:15:46 GMT+0800 (中国标准时间),1643260546
汁汁,14,10,'1.48,Thu Jan 27 2022 13:46:01 GMT+0800 (中国标准时间),1643262361
圣泽悠奈,14,10,'2.49,Thu Jan 27 2022 13:52:35 GMT+0800 (中国标准时间),1643262755
圣泽悠奈,14,10,'1.71,Thu Jan 27 2022 13:52:50 GMT+0800 (中国标准时间),1643262770
圣泽悠奈,14,10,'1.48,Thu Jan 27 2022 13:52:56 GMT+0800 (中国标准时间),1643262776
圣泽悠奈,14,10,'1.67,Thu Jan 27 2022 13:53:02 GMT+0800 (中国标准时间),1643262782
圣泽悠奈,14,10,'2.39,Thu Jan 27 2022 13:53:09 GMT+0800 (中国标准时间),1643262789
酥酥,14,10,'2.66,Thu Jan 27 2022 14:10:09 GMT+0800 (中国标准时间),1643263809
圣泽悠奈,14,10,'2.93,Thu Jan 27 2022 14:15:20 GMT+0800 (中国标准时间),1643264120
liyuu我lp！,14,10,'1.78,Thu Jan 27 2022 14:16:01 GMT+0800 (China Standard Time),1643264161
liyuu我lp！,14,10,'2.78,Thu Jan 27 2022 14:17:49 GMT+0800 (China Standard Time),1643264269
dasabi,14,10,'1.51,Thu Jan 27 2022 14:20:35 GMT+0800 (中国标准时间),1643264435
dasabi,14,10,'1.07,Thu Jan 27 2022 14:22:07 GMT+0800 (中国标准时间),1643264527
dasabi,14,10,'0.93,Thu Jan 27 2022 14:22:48 GMT+0800 (中国标准时间),1643264568
dasabi,20,14,'1.07,Thu Jan 27 2022 14:24:46 GMT+0800 (中国标准时间),1643264686
dasabi,20,14,'1.00,Thu Jan 27 2022 14:25:40 GMT+0800 (中国标准时间),1643264740
圣泽悠奈,14,10,'2.10,Thu Jan 27 2022 14:41:55 GMT+0800 (北美中部标准时间),1643265715
Paim,14,10,'1.93,Thu Jan 27 2022 14:44:31 GMT+0800 (中国标准时间),1643265871
Paim,14,10,'1.36,Thu Jan 27 2022 14:45:04 GMT+0800 (中国标准时间),1643265904
Paim,14,10,'1.48,Thu Jan 27 2022 14:45:41 GMT+0800 (中国标准时间),1643265941
Paim,14,10,'2.46,Thu Jan 27 2022 14:45:50 GMT+0800 (中国标准时间),1643265950
Paim,14,10,'1.26,Thu Jan 27 2022 14:45:57 GMT+0800 (中国标准时间),1643265957
Paim,14,10,'1.94,Thu Jan 27 2022 14:46:04 GMT+0800 (中国标准时间),1643265964
Paim,14,10,'2.42,Thu Jan 27 2022 14:46:37 GMT+0800 (中国标准时间),1643265997
蔚,14,10,'2.15,Thu Jan 27 2022 14:53:07 GMT+0800 (北美中部标准时间),1643266387
蔚,14,10,'1.60,Thu Jan 27 2022 14:53:52 GMT+0800 (北美中部标准时间),1643266432
蔚,14,10,'1.16,Thu Jan 27 2022 14:53:59 GMT+0800 (北美中部标准时间),1643266439
岚千砂都,14,10,'1.30,Thu Jan 27 2022 14:54:26 GMT+0800 (中国标准时间),1643266466
嘉然,14,10,'2.02,Thu Jan 27 2022 14:58:26 GMT+0800 (CST),1643266706
嘉然,14,10,'1.62,Thu Jan 27 2022 15:00:45 GMT+0800 (CST),1643266845
嘉然,14,10,'1.72,Thu Jan 27 2022 15:01:02 GMT+0800 (CST),1643266862
嘉然,14,10,'1.21,Thu Jan 27 2022 15:01:22 GMT+0800 (CST),1643266882
嘉然,14,10,'1.31,Thu Jan 27 2022 15:01:28 GMT+0800 (CST),1643266888
嘉然,14,10,'1.01,Thu Jan 27 2022 15:01:33 GMT+0800 (CST),1643266893
嘉然,14,10,'1.63,Thu Jan 27 2022 15:01:38 GMT+0800 (CST),1643266898
嘉然,14,10,'2.01,Thu Jan 27 2022 15:02:22 GMT+0800 (CST),1643266942
NAIGAI,20,20,'1.92,Thu Jan 27 2022 15:07:10 GMT+0800 (CST),1643267230
NAIGAI,20,20,'7.32,Thu Jan 27 2022 15:08:07 GMT+0800 (CST),1643267287
NAIGAI,20,20,'6.29,Thu Jan 27 2022 15:08:22 GMT+0800 (CST),1643267302
NAIGAI,20,20,'1.92,Thu Jan 27 2022 15:08:38 GMT+0800 (CST),1643267318
鸭鸭,14,10,'1.53,Thu Jan 27 2022 15:13:17 GMT+0800 (CST),1643267597
圣泽悠奈,14,10,'1.39,Thu Jan 27 2022 15:14:47 GMT+0800 (中国标准时间),1643267687
御坂美琴,14,10,'2.34,Thu Jan 27 2022 15:16:22 GMT+0800 (CST),1643267782
御坂美琴,14,10,'2.28,Thu Jan 27 2022 15:17:22 GMT+0800 (CST),1643267842
御坂美琴,14,10,'1.85,Thu Jan 27 2022 15:17:54 GMT+0800 (CST),1643267874
御坂美琴,14,10,'1.84,Thu Jan 27 2022 15:18:23 GMT+0800 (CST),1643267903
御坂美琴,14,10,'1.34,Thu Jan 27 2022 15:18:50 GMT+0800 (CST),1643267930
御坂美琴,20,14,'3.23,Thu Jan 27 2022 15:20:46 GMT+0800 (CST),1643268046
御坂美琴,20,14,'3.04,Thu Jan 27 2022 15:21:02 GMT+0800 (CST),1643268062
御坂美琴,20,14,'2.76,Thu Jan 27 2022 15:21:33 GMT+0800 (CST),1643268093
涩谷香音,14,10,'2.47,Thu Jan 27 2022 15:35:10 GMT+0800 (中国标准时间),1643268910
奏,14,10,'1.38,Thu Jan 27 2022 15:35:28 GMT+0800 (CST),1643268928
奏,14,10,'1.47,Thu Jan 27 2022 15:35:45 GMT+0800 (CST),1643268945
平安名堇,14,10,'2.07,Thu Jan 27 2022 15:36:12 GMT+0800 (中国标准时间),1643268972
平安名堇,14,10,'1.20,Thu Jan 27 2022 15:41:45 GMT+0800 (北美中部标准时间),1643269305
涩谷香音,14,10,'2.44,Thu Jan 27 2022 15:53:01 GMT+0800 (中国标准时间),1643269981
涩谷香音,14,10,'0.99,Thu Jan 27 2022 15:54:58 GMT+0800 (中国标准时间),1643270098
叶月恋,14,10,'2.70,Thu Jan 27 2022 15:55:21 GMT+0800 (CST),1643270121
叶月恋,14,10,'2.09,Thu Jan 27 2022 15:55:41 GMT+0800 (CST),1643270141
唐可可,14,10,'1.64,Thu Jan 27 2022 15:56:15 GMT+0800 (中国标准时间),1643270175
毅,14,10,'1.92,Thu Jan 27 2022 16:16:51 GMT+0800 (CST),1643271411
龟龟love77,14,10,'1.29,Thu Jan 27 2022 16:19:18 GMT+0800 (中国标准时间),1643271558
龟龟love77,14,10,'1.35,Thu Jan 27 2022 16:19:57 GMT+0800 (中国标准时间),1643271597
龟龟love77,20,14,'2.62,Thu Jan 27 2022 16:20:05 GMT+0800 (中国标准时间),1643271605
唐可可,14,10,'1.76,Thu Jan 27 2022 16:25:12 GMT+0800 (中国标准时间),1643271912
令,14,14,'1.52,Thu Jan 27 2022 16:33:54 GMT+0800 (北美中部标准时间),1643272434
圣泽悠奈,14,10,'1.29,Thu Jan 27 2022 16:51:55 GMT+0800 (中国标准时间),1643273515
ROOKi,14,10,'0.99,Thu Jan 27 2022 16:58:14 GMT+0800 (GMT+08:00),1643273894
ROOKi,14,10,'1.44,Thu Jan 27 2022 16:59:00 GMT+0800 (GMT+08:00),1643273940
ROOKi,14,10,'1.73,Thu Jan 27 2022 16:59:07 GMT+0800 (GMT+08:00),1643273947
ROOKi,14,10,'1.82,Thu Jan 27 2022 16:59:13 GMT+0800 (GMT+08:00),1643273953
ROOKi,14,10,'0.97,Thu Jan 27 2022 16:59:18 GMT+0800 (GMT+08:00),1643273958
ROOKi,14,10,'1.84,Thu Jan 27 2022 17:00:31 GMT+0800 (GMT+08:00),1643274031
平安名堇,5,20,'1.88,Thu Jan 27 2022 17:01:18 GMT+0800 (中国标准时间),1643274078
ROOKi,14,10,'1.47,Thu Jan 27 2022 17:01:57 GMT+0800 (GMT+08:00),1643274117
ROOKi,14,10,'1.52,Thu Jan 27 2022 17:02:04 GMT+0800 (GMT+08:00),1643274124
ROOKi,14,10,'1.63,Thu Jan 27 2022 17:02:09 GMT+0800 (GMT+08:00),1643274129
平安名堇,14,10,'2.01,Thu Jan 27 2022 17:03:02 GMT+0800 (GMT+08:00),1643274182
平安名堇,14,10,'2.59,Thu Jan 27 2022 17:03:24 GMT+0800 (GMT+08:00),1643274204
平安名堇,14,10,'2.50,Thu Jan 27 2022 17:04:10 GMT+0800 (GMT+08:00),1643274250
ROOKi,14,10,'1.06,Thu Jan 27 2022 17:04:14 GMT+0800 (GMT+08:00),1643274254
平安名堇,9,20,'2.16,Thu Jan 27 2022 17:05:37 GMT+0800 (中国标准时间),1643274337
