玩家名,行,列,用时/秒,时间,UNIX时间戳
11451419,14,10,'1.91,Sun Apr 17 2022 12:06:42 GMT+0800 (中国标准时间),1650168402
平安名堇,14,10,'2.11,Sun Apr 17 2022 12:14:43 GMT+0800 (中国标准时间),1650168883
1323141234123,14,10,'2.66,Sun Apr 17 2022 12:22:58 GMT+0800 (中国标准时间),1650169378
yuytyu,14,10,'2.98,Sun Apr 17 2022 12:25:53 GMT+0800 (中国标准时间),1650169553
77777777767676,20,14,'3.19,Sun Apr 17 2022 12:26:14 GMT+0800 (中国标准时间),1650169574
11451,20,14,'2.29,Sun Apr 17 2022 12:26:45 GMT+0800 (中国标准时间),1650169605
jtvutjfgu,14,10,'2.73,Sun Apr 17 2022 14:18:13 GMT+0800 (CST),1650176293
圣nuf,14,10,'2.96,Sun Apr 17 2022 14:20:41 GMT+0800 (CST),1650176441
平安名堇,14,10,'2.20,Sun Apr 17 2022 15:52:14 GMT+0800 (中国标准时间),1650181934
114514,20,14,'5.16,Sun Apr 17 2022 15:54:00 GMT+0800 (中国标准时间),1650182040
114514,20,14,'2.15,Sun Apr 17 2022 15:54:40 GMT+0800 (中国标准时间),1650182080
114514,20,14,'1.41,Sun Apr 17 2022 15:54:48 GMT+0800 (中国标准时间),1650182088
114514,20,14,'1.18,Sun Apr 17 2022 15:54:53 GMT+0800 (中国标准时间),1650182093
114514,20,14,'1.74,Sun Apr 17 2022 15:54:58 GMT+0800 (中国标准时间),1650182098
114514,20,14,'2.98,Sun Apr 17 2022 15:55:04 GMT+0800 (中国标准时间),1650182104
114514,20,14,'1.21,Sun Apr 17 2022 15:55:08 GMT+0800 (中国标准时间),1650182108
柊摩央,14,10,'2.68,Sun Apr 17 2022 16:02:34 GMT+0800 (中国标准时间),1650182554
平安名堇,14,10,'1.62,Sun Apr 17 2022 16:03:09 GMT+0800 (中国标准时间),1650182589
平安名堇,14,10,'2.49,Sun Apr 17 2022 16:03:36 GMT+0800 (中国标准时间),1650182616
涩谷香音,14,10,'2.05,Sun Apr 17 2022 16:03:58 GMT+0800 (中国标准时间),1650182638
岚千砂都,14,10,'2.81,Sun Apr 17 2022 16:04:09 GMT+0800 (中国标准时间),1650182649
唐可可,14,10,'1.60,Sun Apr 17 2022 16:13:11 GMT+0800 (中国标准时间),1650183191
system系统注册表,14,10,'2.99,Sun Apr 17 2022 16:27:18 GMT+0800 (中国标准时间),1650184038
system系统注册表,14,10,'1.51,Sun Apr 17 2022 16:29:11 GMT+0800 (中国标准时间),1650184151
system系统注册表,14,10,'1.35,Sun Apr 17 2022 16:31:31 GMT+0800 (中国标准时间),1650184291
system系统注册表,14,10,'0.91,Sun Apr 17 2022 16:31:50 GMT+0800 (中国标准时间),1650184310
岚千砂都,14,10,'2.81,Sun Apr 17 2022 17:01:07 GMT+0800 (中国标准时间),1650186067
圣泽悠奈,14,10,'1.91,Sun Apr 17 2022 17:11:22 GMT+0800 (CST),1650186682
圣泽悠奈,14,10,'1.64,Sun Apr 17 2022 17:11:48 GMT+0800 (CST),1650186708
唐可可,20,14,'1.34,Sun Apr 17 2022 17:28:37 GMT+0800 (中国标准时间),1650187717
柊摩央,14,10,'1.52,Sun Apr 17 2022 17:32:10 GMT+0800 (中国标准时间),1650187930
圣泽悠奈,14,10,'1.99,Sun Apr 17 2022 18:56:55 GMT+0800 (中国标准时间),1650193015
圣泽悠奈,14,10,'2.40,Sun Apr 17 2022 18:58:04 GMT+0800 (中国标准时间),1650193084
岚千砂都,14,10,'2.63,Sun Apr 17 2022 18:58:33 GMT+0800 (中国标准时间),1650193113
柊摩央,14,10,'0.96,Sun Apr 17 2022 18:59:44 GMT+0800 (中国标准时间),1650193184
通口円香,20,20,'7.03,Sun Apr 17 2022 19:26:51 GMT+0800 (中国标准时间),1650194811
涩谷香音,14,10,'2.60,Sun Apr 17 2022 20:22:39 GMT+0800 (GMT+08:00),1650198159
涩谷香音,14,10,'2.82,Sun Apr 17 2022 20:22:49 GMT+0800 (GMT+08:00),1650198169
涩谷香音,14,10,'0.96,Sun Apr 17 2022 20:23:04 GMT+0800 (GMT+08:00),1650198184
百年估读,14,10,'2.86,Sun Apr 17 2022 21:03:23 GMT+0800 (中国标准时间),1650200603
三更凉猫,7,5,'0.66,Sun Apr 17 2022 21:32:32 GMT+0800 (中国标准时间),1650202352
三更凉猫,7,5,'0.58,Sun Apr 17 2022 21:32:58 GMT+0800 (中国标准时间),1650202378
三更凉猫,7,5,'0.58,Sun Apr 17 2022 21:33:36 GMT+0800 (中国标准时间),1650202416
三更凉猫,7,5,'0.53,Sun Apr 17 2022 21:34:22 GMT+0800 (中国标准时间),1650202462
三更凉猫,20,14,'1.88,Sun Apr 17 2022 21:36:14 GMT+0800 (中国标准时间),1650202574
小萝卜鸭,14,10,'2.91,Mon Apr 18 2022 01:40:50 GMT+0800 (CST),1650217250
小萝卜鸭,14,10,'2.00,Mon Apr 18 2022 01:41:06 GMT+0800 (CST),1650217266
小萝卜鸭,14,10,'1.95,Mon Apr 18 2022 01:41:35 GMT+0800 (CST),1650217295
小萝卜鸭,14,10,'1.66,Mon Apr 18 2022 01:41:42 GMT+0800 (CST),1650217302
小萝卜鸭,14,10,'2.93,Mon Apr 18 2022 01:41:49 GMT+0800 (CST),1650217309
小萝卜鸭,14,10,'2.80,Mon Apr 18 2022 01:41:56 GMT+0800 (CST),1650217316
小萝卜鸭,14,10,'1.62,Mon Apr 18 2022 01:42:11 GMT+0800 (CST),1650217331
小萝卜鸭,14,10,'1.11,Mon Apr 18 2022 01:42:17 GMT+0800 (CST),1650217337
小萝卜鸭,20,14,'4.10,Mon Apr 18 2022 01:43:19 GMT+0800 (CST),1650217399
小萝卜鸭,20,14,'4.22,Mon Apr 18 2022 01:43:42 GMT+0800 (CST),1650217422
小萝卜鸭,20,14,'1.76,Mon Apr 18 2022 01:43:47 GMT+0800 (CST),1650217427
岚千砂都,14,10,'1.15,Mon Apr 18 2022 04:43:37 GMT+0800 (中国标准时间),1650228217
Hikari,14,10,'1.12,Mon Apr 18 2022 04:45:10 GMT+0800 (中国标准时间),1650228310
Hikari,14,10,'2.31,Mon Apr 18 2022 04:45:44 GMT+0800 (中国标准时间),1650228344
Hikari,14,10,'0.88,Mon Apr 18 2022 04:46:25 GMT+0800 (中国标准时间),1650228385
Hikari,20,14,'3.96,Mon Apr 18 2022 04:46:37 GMT+0800 (中国标准时间),1650228397
Hikari,20,14,'1.81,Mon Apr 18 2022 04:46:45 GMT+0800 (中国标准时间),1650228405
Hikari,20,14,'2.28,Mon Apr 18 2022 04:46:52 GMT+0800 (中国标准时间),1650228412
Hikari,20,14,'5.46,Mon Apr 18 2022 04:47:02 GMT+0800 (中国标准时间),1650228422
Hikari,20,14,'4.11,Mon Apr 18 2022 04:47:09 GMT+0800 (中国标准时间),1650228429
Hikari,20,14,'2.30,Mon Apr 18 2022 04:47:16 GMT+0800 (中国标准时间),1650228436
Hikari,20,14,'4.47,Mon Apr 18 2022 04:47:32 GMT+0800 (中国标准时间),1650228452
唐可可,14,10,'1.97,Mon Apr 18 2022 09:58:28 GMT+0800 (中国标准时间),1650247108
唐可可,14,14,'1.00,Mon Apr 18 2022 10:00:03 GMT+0800 (中国标准时间),1650247203
唐可可,20,14,'1.48,Mon Apr 18 2022 10:00:15 GMT+0800 (中国标准时间),1650247215
平安名堇,14,10,'1.61,Mon Apr 18 2022 10:21:26 GMT+0800 (中国标准时间),1650248486
平安名堇,14,10,'1.36,Mon Apr 18 2022 10:21:31 GMT+0800 (中国标准时间),1650248491
平安名堇,14,10,'0.89,Mon Apr 18 2022 10:21:36 GMT+0800 (中国标准时间),1650248496
平安名堇,14,10,'0.63,Mon Apr 18 2022 10:21:40 GMT+0800 (中国标准时间),1650248500
平安名堇,14,10,'2.12,Mon Apr 18 2022 10:21:46 GMT+0800 (中国标准时间),1650248506
柊摩央,14,10,'2.86,Mon Apr 18 2022 11:52:25 GMT+0800 (中国标准时间),1650253945
赤色彗星,14,10,'2.21,Mon Apr 18 2022 12:08:42 GMT+0800 (中国标准时间),1650254922
唐可可,14,10,'1.88,Mon Apr 18 2022 15:04:51 GMT+0800 (中国标准时间),1650265491
田所浩二,20,14,'3.52,Mon Apr 18 2022 15:09:23 GMT+0800 (CST),1650265763
田所浩二,20,14,'5.41,Mon Apr 18 2022 15:09:41 GMT+0800 (CST),1650265781
田所浩二,14,10,'1.18,Mon Apr 18 2022 15:10:07 GMT+0800 (CST),1650265807
田所浩二,14,10,'1.46,Mon Apr 18 2022 15:10:16 GMT+0800 (CST),1650265816
叶月恋,14,10,'2.89,Mon Apr 18 2022 15:28:06 GMT+0800 (中国标准时间),1650266886
叶月恋,14,10,'2.28,Mon Apr 18 2022 15:28:35 GMT+0800 (中国标准时间),1650266915
叶月恋,14,10,'2.45,Mon Apr 18 2022 15:28:44 GMT+0800 (中国标准时间),1650266924
叶月恋,14,10,'1.45,Mon Apr 18 2022 15:28:52 GMT+0800 (中国标准时间),1650266932
唐可可,14,10,'2.62,Mon Apr 18 2022 16:18:18 GMT+0800 (CST),1650269898
唐可可,14,10,'0.77,Mon Apr 18 2022 16:18:26 GMT+0800 (CST),1650269906
唐可可,20,20,'2.51,Mon Apr 18 2022 16:18:39 GMT+0800 (CST),1650269919
叶月恋,14,10,'1.20,Mon Apr 18 2022 16:39:04 GMT+0800 (中国标准时间),1650271144
叶月恋,20,14,'4.01,Mon Apr 18 2022 16:41:03 GMT+0800 (中国标准时间),1650271263
唐可可,20,14,'3.45,Mon Apr 18 2022 17:33:21 GMT+0800 (中国标准时间),1650274401
yy,20,14,'2.24,Mon Apr 18 2022 17:36:20 GMT+0800 (中国标准时间),1650274580
yy,20,14,'1.91,Mon Apr 18 2022 17:38:09 GMT+0800 (中国标准时间),1650274689
岚千砂都,14,10,'1.98,Mon Apr 18 2022 19:19:55 GMT+0800 (中国标准时间),1650280795
Poyopoy,14,10,'1.81,Mon Apr 18 2022 19:20:51 GMT+0800 (中国标准时间),1650280851
galahad,14,14,'3.99,Mon Apr 18 2022 19:36:56 GMT+0800 (中国标准时间),1650281816
嘤嘤嘤,14,10,'2.25,Mon Apr 18 2022 21:21:59 GMT+0800 (CST),1650288119
Florry,14,10,'1.23,Tue Apr 19 2022 01:26:38 GMT+0800 (中国标准时间),1650302798
Florry,14,10,'1.26,Tue Apr 19 2022 01:27:43 GMT+0800 (中国标准时间),1650302863
Florry,14,10,'1.66,Tue Apr 19 2022 01:28:39 GMT+0800 (中国标准时间),1650302919
Florry,20,14,'4.19,Tue Apr 19 2022 01:29:25 GMT+0800 (中国标准时间),1650302965
Florry,20,14,'1.39,Tue Apr 19 2022 01:29:33 GMT+0800 (中国标准时间),1650302973
Florry,20,14,'2.59,Tue Apr 19 2022 01:29:40 GMT+0800 (中国标准时间),1650302980
Florry,20,14,'1.89,Tue Apr 19 2022 01:29:46 GMT+0800 (中国标准时间),1650302986
Florry,20,14,'3.97,Tue Apr 19 2022 01:29:54 GMT+0800 (中国标准时间),1650302994
Florry,20,14,'1.88,Tue Apr 19 2022 01:29:58 GMT+0800 (中国标准时间),1650302998
Florry,20,14,'1.51,Tue Apr 19 2022 01:30:03 GMT+0800 (中国标准时间),1650303003
唐可可,14,10,'2.77,Tue Apr 19 2022 04:27:48 GMT+0800 (中国标准时间),1650313668
语轩,20,14,'1.08,Tue Apr 19 2022 05:20:06 GMT+0800 (中国标准时间),1650316806
语轩,20,14,'1.13,Tue Apr 19 2022 05:20:55 GMT+0800 (中国标准时间),1650316855
语轩,20,14,'4.50,Tue Apr 19 2022 05:21:27 GMT+0800 (中国标准时间),1650316887
语轩,20,14,'2.59,Tue Apr 19 2022 05:21:38 GMT+0800 (中国标准时间),1650316898
语轩,20,14,'0.90,Tue Apr 19 2022 05:21:44 GMT+0800 (中国标准时间),1650316904
语轩,20,14,'0.60,Tue Apr 19 2022 05:21:52 GMT+0800 (中国标准时间),1650316912
语轩,20,14,'1.05,Tue Apr 19 2022 05:21:58 GMT+0800 (中国标准时间),1650316918
语轩,20,14,'0.50,Tue Apr 19 2022 05:22:04 GMT+0800 (中国标准时间),1650316924
岚千砂都,14,10,'2.40,Tue Apr 19 2022 07:19:46 GMT+0800 (CST),1650323986
岚千砂都,20,14,'4.90,Tue Apr 19 2022 08:30:35 GMT+0800 (CST),1650328235
岚千砂都,20,14,'4.85,Tue Apr 19 2022 08:30:53 GMT+0800 (CST),1650328253
涩谷香音,14,10,'2.04,Tue Apr 19 2022 09:55:44 GMT+0800 (中国标准时间),1650333344
涩谷香音,14,10,'1.56,Tue Apr 19 2022 09:56:31 GMT+0800 (中国标准时间),1650333391
114514,20,14,'2.71,Tue Apr 19 2022 10:21:40 GMT+0800 (中国标准时间),1650334900
叶月恋,20,14,'0.98,Tue Apr 19 2022 10:43:48 GMT+0800 (中国标准时间),1650336228
叶月恋,20,14,'1.43,Tue Apr 19 2022 10:44:09 GMT+0800 (中国标准时间),1650336249
唐可可,14,10,'1.03,Tue Apr 19 2022 11:35:01 GMT+0800 (中国标准时间),1650339301
叶月恋,14,10,'1.67,Tue Apr 19 2022 11:59:08 GMT+0800 (中国标准时间),1650340748
叶月恋,14,10,'2.21,Tue Apr 19 2022 11:59:39 GMT+0800 (中国标准时间),1650340779
叶月恋,14,10,'0.55,Tue Apr 19 2022 12:03:42 GMT+0800 (中国标准时间),1650341022
圣泽悠奈,14,10,'1.67,Tue Apr 19 2022 12:36:13 GMT+0800 (中国标准时间),1650342973
涩谷香音,14,10,'2.53,Tue Apr 19 2022 13:06:28 GMT+0800 (中国标准时间),1650344788
唐可可,14,10,'2.94,Tue Apr 19 2022 13:19:56 GMT+0800 (中国标准时间),1650345596
宇文华赤,20,14,'3.39,Tue Apr 19 2022 13:23:54 GMT+0800 (中国标准时间),1650345834
宇文华赤,20,14,'4.03,Tue Apr 19 2022 13:28:40 GMT+0800 (中国标准时间),1650346120
宇文华赤,20,14,'4.55,Tue Apr 19 2022 13:30:19 GMT+0800 (中国标准时间),1650346219
宇文华赤,20,14,'4.42,Tue Apr 19 2022 13:34:46 GMT+0800 (中国标准时间),1650346486
宇文华赤,20,14,'2.38,Tue Apr 19 2022 13:35:56 GMT+0800 (中国标准时间),1650346556
yuki,14,10,'1.13,Tue Apr 19 2022 13:42:44 GMT+0800 (中国标准时间),1650346964
COCO,20,14,'3.68,Tue Apr 19 2022 13:45:35 GMT+0800 (中国标准时间),1650347135
圣泽悠奈,14,10,'2.12,Tue Apr 19 2022 14:06:03 GMT+0800 (中国标准时间),1650348363
唐可可,14,10,'2.25,Tue Apr 19 2022 14:19:34 GMT+0800 (中国标准时间),1650349174
唐可可,14,10,'2.50,Tue Apr 19 2022 14:19:43 GMT+0800 (中国标准时间),1650349183
神秘人1号,20,14,'3.62,Tue Apr 19 2022 14:27:28 GMT+0800 (中国标准时间),1650349648
唐可可,14,10,'1.05,Tue Apr 19 2022 14:27:34 GMT+0800 (香港标准时间),1650349654
唐可可,14,10,'1.45,Tue Apr 19 2022 14:27:40 GMT+0800 (香港标准时间),1650349660
平安名堇,14,10,'2.36,Tue Apr 19 2022 14:33:35 GMT+0800 (中国标准时间),1650350015
唐可可,14,10,'1.92,Tue Apr 19 2022 14:45:29 GMT+0800 (中国标准时间),1650350729
tan.,14,10,'1.03,Tue Apr 19 2022 14:55:35 GMT+0800 (香港标准时间),1650351335
tan.,20,14,'3.24,Tue Apr 19 2022 14:55:58 GMT+0800 (香港标准时间),1650351358
唐可可,20,20,'7.48,Tue Apr 19 2022 14:58:41 GMT+0800 (中国标准时间),1650351521
叶月恋,14,10,'2.60,Tue Apr 19 2022 15:01:44 GMT+0800 (中国标准时间),1650351704
叶月恋,14,10,'2.14,Tue Apr 19 2022 15:01:52 GMT+0800 (中国标准时间),1650351712
叶月恋,14,10,'1.32,Tue Apr 19 2022 15:03:21 GMT+0800 (中国标准时间),1650351801
叶月恋,14,10,'0.91,Tue Apr 19 2022 15:03:31 GMT+0800 (中国标准时间),1650351811
kakalawa,14,10,'1.88,Tue Apr 19 2022 15:04:58 GMT+0800 (中国标准时间),1650351898
涩谷香音,20,14,'1.55,Tue Apr 19 2022 15:05:11 GMT+0800 (中国标准时间),1650351911
涩谷香音,20,14,'1.74,Tue Apr 19 2022 15:05:16 GMT+0800 (中国标准时间),1650351916
涩谷香音,20,14,'2.03,Tue Apr 19 2022 15:05:22 GMT+0800 (中国标准时间),1650351922
涩谷香音,20,14,'1.44,Tue Apr 19 2022 15:05:26 GMT+0800 (中国标准时间),1650351926
涩谷香音,20,14,'1.42,Tue Apr 19 2022 15:05:31 GMT+0800 (中国标准时间),1650351931
涩谷香音,20,14,'1.41,Tue Apr 19 2022 15:05:59 GMT+0800 (中国标准时间),1650351959
涩谷香音,20,14,'0.81,Tue Apr 19 2022 15:06:03 GMT+0800 (中国标准时间),1650351963
柊摩央,14,10,'2.40,Tue Apr 19 2022 15:14:49 GMT+0800 (中国标准时间),1650352489
柊摩央,14,10,'1.24,Tue Apr 19 2022 15:17:50 GMT+0800 (中国标准时间),1650352670
shi,14,10,'2.90,Tue Apr 19 2022 15:21:11 GMT+0800 (中国标准时间),1650352871
shi,14,10,'1.27,Tue Apr 19 2022 15:22:21 GMT+0800 (中国标准时间),1650352941
shi,20,14,'2.55,Tue Apr 19 2022 15:22:42 GMT+0800 (中国标准时间),1650352962
shi,100,200,'45.56,Tue Apr 19 2022 15:24:11 GMT+0800 (中国标准时间),1650353051
Leila,14,10,'1.82,Tue Apr 19 2022 15:25:40 GMT+0800 (中国标准时间),1650353140
平安名堇,20,14,'1.14,Tue Apr 19 2022 15:40:41 GMT+0800 (香港标准时间),1650354041
aya,14,10,'1.68,Tue Apr 19 2022 15:44:35 GMT+0800 (中国标准时间),1650354275
叶月恋,14,10,'2.02,Tue Apr 19 2022 15:44:56 GMT+0800 (中国标准时间),1650354296
aya,14,10,'0.87,Tue Apr 19 2022 15:45:16 GMT+0800 (中国标准时间),1650354316
叶月恋,14,10,'1.90,Tue Apr 19 2022 15:45:53 GMT+0800 (中国标准时间),1650354353
叶月恋,14,10,'1.20,Tue Apr 19 2022 15:46:14 GMT+0800 (中国标准时间),1650354374
蔡徐坤,14,10,'1.19,Tue Apr 19 2022 15:46:32 GMT+0800 (中国标准时间),1650354392
唐可可,20,14,'3.47,Tue Apr 19 2022 15:48:28 GMT+0800 (中国标准时间),1650354508
八云、,20,14,'2.38,Tue Apr 19 2022 16:01:08 GMT+0800 (中国标准时间),1650355268
羽渡尘,20,14,'3.81,Tue Apr 19 2022 16:01:42 GMT+0800 (中国标准时间),1650355302
八云,14,10,'1.11,Tue Apr 19 2022 16:03:14 GMT+0800 (中国标准时间),1650355394
平安名堇,20,14,'1.87,Tue Apr 19 2022 16:03:45 GMT+0800 (GMT+08:00),1650355425
八云,14,10,'2.97,Tue Apr 19 2022 16:04:20 GMT+0800 (中国标准时间),1650355460
叶月恋,14,10,'2.13,Tue Apr 19 2022 16:04:27 GMT+0800 (中国标准时间),1650355467
八云,14,10,'1.55,Tue Apr 19 2022 16:04:41 GMT+0800 (中国标准时间),1650355481
八云,20,14,'2.45,Tue Apr 19 2022 16:04:56 GMT+0800 (中国标准时间),1650355496
柊摩央,14,10,'2.52,Tue Apr 19 2022 16:06:19 GMT+0800 (中国标准时间),1650355579
平安名堇,14,10,'1.46,Tue Apr 19 2022 16:06:42 GMT+0800 (中国标准时间),1650355602
唐可可,14,10,'2.73,Tue Apr 19 2022 16:06:50 GMT+0800 (中国标准时间),1650355610
钟岚珠,20,14,'4.32,Tue Apr 19 2022 16:07:03 GMT+0800 (GMT+08:00),1650355623
钟岚珠,20,14,'4.99,Tue Apr 19 2022 16:07:58 GMT+0800 (GMT+08:00),1650355678
AlkiilAlkalis,14,10,'2.35,Tue Apr 19 2022 16:08:13 GMT+0800 (中国标准时间),1650355693
yc,14,10,'1.64,Tue Apr 19 2022 16:08:14 GMT+0800 (GMT+08:00),1650355694
xiguayo233,14,10,'1.75,Tue Apr 19 2022 16:08:55 GMT+0800 (中国标准时间),1650355735
五一,7,5,'0.56,Tue Apr 19 2022 16:10:06 GMT+0800 (中国标准时间),1650355806
syy,20,14,'2.93,Tue Apr 19 2022 16:11:09 GMT+0800 (香港标准时间),1650355869
五一,7,5,'0.54,Tue Apr 19 2022 16:12:49 GMT+0800 (中国标准时间),1650355969
雨昼斯基,14,10,'2.70,Tue Apr 19 2022 16:14:49 GMT+0800 (香港标准时间),1650356089
涩谷香音,14,10,'1.27,Tue Apr 19 2022 16:18:48 GMT+0800 (中国标准时间),1650356328
岚千砂都,14,10,'2.24,Tue Apr 19 2022 16:19:31 GMT+0800 (中国标准时间),1650356371
五一,14,10,'0.60,Tue Apr 19 2022 16:19:38 GMT+0800 (中国标准时间),1650356378
五一,14,10,'0.20,Tue Apr 19 2022 16:21:09 GMT+0800 (中国标准时间),1650356469
柊摩央,14,10,'2.30,Tue Apr 19 2022 18:24:24 GMT+1000 (澳大利亚东部标准时间),1650356664
2333,20,14,'2.41,Tue Apr 19 2022 01:27:54 GMT-0700 (北美太平洋夏令时间),1650356874
柊摩央,14,10,'1.13,Tue Apr 19 2022 16:28:03 GMT+0800 (中国标准时间),1650356883
SQ,20,14,'1.30,Tue Apr 19 2022 16:28:43 GMT+0800 (中国标准时间),1650356923
2333,20,14,'3.44,Tue Apr 19 2022 01:28:57 GMT-0700 (北美太平洋夏令时间),1650356937
SQ,20,14,'0.74,Tue Apr 19 2022 16:29:04 GMT+0800 (中国标准时间),1650356944
唐可可,14,10,'2.21,Tue Apr 19 2022 16:35:39 GMT+0800 (中国标准时间),1650357339
柊摩央,14,10,'2.19,Tue Apr 19 2022 16:37:02 GMT+0800 (中国标准时间),1650357422
平安名堇,14,10,'2.00,Tue Apr 19 2022 16:41:02 GMT+0800 (中国标准时间),1650357662
唐可可,14,10,'2.73,Tue Apr 19 2022 16:42:16 GMT+0800 (CST),1650357736
平安名堇,14,10,'1.52,Tue Apr 19 2022 16:42:44 GMT+0800 (中国标准时间),1650357764
平安名堇,14,10,'2.35,Tue Apr 19 2022 16:42:59 GMT+0800 (中国标准时间),1650357779
紅白,14,10,'2.63,Tue Apr 19 2022 16:44:57 GMT+0800 (中国标准时间),1650357897
紅白,14,10,'1.66,Tue Apr 19 2022 16:46:40 GMT+0800 (中国标准时间),1650358000
Meowdlivhts,14,10,'1.73,Tue Apr 19 2022 16:50:34 GMT+0800 (中国标准时间),1650358234
Meowdlichts,14,10,'2.03,Tue Apr 19 2022 16:51:16 GMT+0800 (中国标准时间),1650358276
Meowdlichts,14,10,'2.85,Tue Apr 19 2022 16:51:33 GMT+0800 (中国标准时间),1650358293
游客unknown,14,10,'1.61,Tue Apr 19 2022 16:52:28 GMT+0800 (中国标准时间),1650358348
Azo,20,14,'4.23,Tue Apr 19 2022 16:52:30 GMT+0800 (香港标准时间),1650358350
Meowdlichts,14,14,'3.63,Tue Apr 19 2022 16:53:33 GMT+0800 (中国标准时间),1650358413
岚千砂都,14,10,'2.05,Tue Apr 19 2022 16:54:15 GMT+0800 (香港标准时间),1650358455
Meowdlichts,20,14,'4.26,Tue Apr 19 2022 16:54:48 GMT+0800 (中国标准时间),1650358488
岚千砂都,14,10,'1.46,Tue Apr 19 2022 16:59:15 GMT+0800 (中国标准时间),1650358755
叶月恋,14,10,'2.64,Tue Apr 19 2022 17:00:34 GMT+0800 (中国标准时间),1650358834
叶月恋,20,14,'3.75,Tue Apr 19 2022 17:01:03 GMT+0800 (中国标准时间),1650358863
叶月恋,20,14,'5.90,Tue Apr 19 2022 17:01:16 GMT+0800 (中国标准时间),1650358876
csjtest,15,25,'7.12,Tue Apr 19 2022 17:01:24 GMT+0800 (中国标准时间),1650358884
csjtest,15,25,'4.58,Tue Apr 19 2022 17:02:44 GMT+0800 (中国标准时间),1650358964
csjtest,15,25,'3.01,Tue Apr 19 2022 17:03:23 GMT+0800 (中国标准时间),1650359003
柊摩央,14,10,'1.42,Tue Apr 19 2022 17:03:39 GMT+0800 (香港标准时间),1650359019
柊摩央,20,14,'2.16,Tue Apr 19 2022 17:04:06 GMT+0800 (香港标准时间),1650359046
叶月恋,14,10,'2.63,Tue Apr 19 2022 17:04:11 GMT+0800 (中国标准时间),1650359051
csjtest,15,25,'1.34,Tue Apr 19 2022 17:04:24 GMT+0800 (中国标准时间),1650359064
柊摩央,14,10,'1.44,Tue Apr 19 2022 17:05:00 GMT+0800 (中国标准时间),1650359100
柊摩央,14,10,'1.39,Tue Apr 19 2022 17:05:12 GMT+0800 (中国标准时间),1650359112
柊摩央,14,10,'1.58,Tue Apr 19 2022 17:05:19 GMT+0800 (中国标准时间),1650359119
柊摩央,20,14,'3.42,Tue Apr 19 2022 17:05:28 GMT+0800 (中国标准时间),1650359128
csjtest,15,25,'0.98,Tue Apr 19 2022 17:05:56 GMT+0800 (中国标准时间),1650359156
叶月恋,20,14,'4.22,Tue Apr 19 2022 17:05:59 GMT+0800 (中国标准时间),1650359159
csjtest,15,30,'0.98,Tue Apr 19 2022 17:06:54 GMT+0800 (中国标准时间),1650359214
csjtest,17,34,'1.01,Tue Apr 19 2022 17:07:27 GMT+0800 (中国标准时间),1650359247
csjtest,17,34,'0.99,Tue Apr 19 2022 17:08:41 GMT+0800 (中国标准时间),1650359321
柊摩央,14,10,'1.99,Tue Apr 19 2022 17:09:35 GMT+0800 (中国标准时间),1650359375
csjtest,20,20,'0.96,Tue Apr 19 2022 17:10:58 GMT+0800 (中国标准时间),1650359458
黑喵,20,14,'3.32,Tue Apr 19 2022 17:11:02 GMT+0800 (中国标准时间),1650359462
yzr,14,10,'1.56,Tue Apr 19 2022 17:11:17 GMT+0800 (中国标准时间),1650359477
csjtest,14,10,'0.92,Tue Apr 19 2022 17:11:21 GMT+0800 (中国标准时间),1650359481
csjtest,14,14,'0.96,Tue Apr 19 2022 17:11:43 GMT+0800 (中国标准时间),1650359503
csjtest,20,14,'0.95,Tue Apr 19 2022 17:11:55 GMT+0800 (中国标准时间),1650359515
csjtest,10,10,'0.90,Tue Apr 19 2022 17:12:58 GMT+0800 (中国标准时间),1650359578
csjtest,10,10,'0.92,Tue Apr 19 2022 17:13:07 GMT+0800 (中国标准时间),1650359587
csjtest,10,10,'0.74,Tue Apr 19 2022 17:13:20 GMT+0800 (中国标准时间),1650359600
csjtest,14,10,'0.72,Tue Apr 19 2022 17:13:31 GMT+0800 (中国标准时间),1650359611
csjtest,14,10,'0.72,Tue Apr 19 2022 17:14:08 GMT+0800 (中国标准时间),1650359648
圣泽悠奈,14,10,'2.85,Tue Apr 19 2022 17:14:22 GMT+0800 (中国标准时间),1650359662
圣泽悠奈,14,10,'1.17,Tue Apr 19 2022 17:15:02 GMT+0800 (中国标准时间),1650359702
csjtest,14,10,'0.72,Tue Apr 19 2022 17:15:13 GMT+0800 (中国标准时间),1650359713
